TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
193,83625,1,0,NaN,1,NaN,0.798828125,NaN
194,84034,1,0,NaN,1,NaN,0.80078125,NaN
195,84444,1,0,NaN,1,NaN,0.798828125,NaN
196,84853,1,0,NaN,1,NaN,0.80078125,NaN
197,85263,1,0,NaN,1,NaN,0.798828125,NaN
198,85672,1,0,NaN,1,NaN,0.80078125,NaN
199,86082,1,0,NaN,1,NaN,0.80078125,NaN
200,86492,1,0,NaN,1,NaN,0.798828125,NaN
201,86901,1,0,NaN,1,NaN,0.80078125,NaN
202,87311,1,0,NaN,1,NaN,0.798828125,NaN
203,87720,1,0,NaN,1,NaN,0.80078125,NaN
204,88130,1,0,NaN,1,NaN,0.798828125,NaN
205,88539,1,1,NaN,NaN,1,1.12109375,1.166015625
206,89113,1,0,0.044921875,1,NaN,0.80078125,NaN
207,89523,1,0,NaN,1,NaN,0.798828125,NaN
208,89932,1,0,NaN,1,NaN,0.798828125,NaN
209,90341,1,0,NaN,1,NaN,0.80078125,NaN
210,90751,1,0,NaN,1,NaN,0.80078125,NaN
211,91161,1,0,NaN,1,NaN,0.798828125,NaN
212,91570,1,0,NaN,1,NaN,0.80078125,NaN
213,91980,1,1,NaN,NaN,1,1.119140625,1.1328125
214,92553,1,0,0.013671875,1,NaN,0.80078125,NaN
215,92963,1,0,NaN,1,NaN,0.798828125,NaN
216,93372,1,0,NaN,1,NaN,0.80078125,NaN
217,93782,1,0,NaN,1,NaN,0.80078125,NaN
218,94192,1,0,NaN,1,NaN,0.798828125,NaN
219,94601,1,0,NaN,1,NaN,0.80078125,NaN
220,95011,1,0,NaN,1,NaN,0.798828125,NaN
221,95420,1,0,NaN,1,NaN,0.80078125,NaN
222,95830,1,0,NaN,1,NaN,0.798828125,NaN
223,96239,1,0,NaN,1,NaN,0.80078125,NaN
224,96649,1,0,NaN,1,NaN,0.798828125,NaN
225,97058,1,0,NaN,1,NaN,37.056640625,NaN
226,116031,2,0,NaN,1,NaN,0.798828125,NaN
227,116440,2,0,NaN,1,NaN,0.80078125,NaN
228,116850,2,0,NaN,1,NaN,0.798828125,NaN
229,117259,2,0,NaN,1,NaN,0.80078125,NaN
230,117669,2,0,NaN,1,NaN,0.798828125,NaN
231,118078,2,0,NaN,1,NaN,0.80078125,NaN
232,118488,2,0,NaN,1,NaN,0.798828125,NaN
233,118897,2,0,NaN,1,NaN,0.80078125,NaN
234,119307,2,0,NaN,1,NaN,0.798828125,NaN
235,119716,2,0,NaN,1,NaN,0.80078125,NaN
236,120126,2,0,NaN,1,NaN,0.80078125,NaN
237,120536,2,0,NaN,1,NaN,0.798828125,NaN
238,120945,2,0,NaN,1,NaN,0.80078125,NaN
239,121355,2,0,NaN,1,NaN,0.798828125,NaN
