TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
631,299601,3,0,NaN,1,NaN,0.798828125,NaN
632,300010,3,0,NaN,1,NaN,0.80078125,NaN
633,300420,3,0,NaN,1,NaN,0.80078125,NaN
634,300830,3,0,NaN,1,NaN,0.798828125,NaN
635,301239,3,0,NaN,1,NaN,0.80078125,NaN
636,301649,3,0,NaN,1,NaN,0.798828125,NaN
637,302058,3,0,NaN,1,NaN,0.826171875,NaN
638,302481,3,0,NaN,1,NaN,0.80078125,NaN
639,302891,3,0,NaN,1,NaN,0.80078125,NaN
640,303301,3,1,NaN,NaN,1,1.119140625,1.255859375
641,303874,3,0,0.13671875,1,NaN,0.798828125,NaN
642,304283,3,0,NaN,1,NaN,0.80078125,NaN
643,304693,3,0,NaN,1,NaN,0.798828125,NaN
644,305102,3,0,NaN,1,NaN,0.80078125,NaN
645,305512,3,0,NaN,1,NaN,0.80078125,NaN
646,305922,3,0,NaN,1,NaN,0.798828125,NaN
647,306331,3,0,NaN,1,NaN,0.80078125,NaN
648,306741,3,0,NaN,1,NaN,0.798828125,NaN
649,307150,3,0,NaN,1,NaN,0.80078125,NaN
650,307560,3,0,NaN,1,NaN,0.80078125,NaN
651,307970,3,0,NaN,1,NaN,0.798828125,NaN
652,308379,3,0,NaN,1,NaN,0.80078125,NaN
653,308789,3,0,NaN,1,NaN,0.798828125,NaN
654,309198,3,0,NaN,1,NaN,0.80078125,NaN
655,309608,3,1,NaN,NaN,1,1.119140625,1.376953125
656,310181,3,0,0.2578125,1,NaN,0.80078125,NaN
657,310591,3,0,NaN,1,NaN,0.80078125,NaN
658,311001,3,0,NaN,1,NaN,0.798828125,NaN
659,311410,3,0,NaN,1,NaN,0.80078125,NaN
660,311820,3,0,NaN,1,NaN,0.798828125,NaN
661,312229,3,0,NaN,1,NaN,0.80078125,NaN
662,312639,3,0,NaN,1,NaN,0.798828125,NaN
663,313048,3,0,NaN,1,NaN,0.80078125,NaN
664,313458,3,1,NaN,NaN,1,1.1328125,1.44140625
665,314038,3,0,0.30859375,1,NaN,0.80078125,NaN
666,314448,3,0,NaN,1,NaN,0.826171875,NaN
667,314871,3,0,NaN,1,NaN,0.80078125,NaN
668,315281,3,0,NaN,1,NaN,0.798828125,NaN
669,315690,3,0,NaN,1,NaN,0.798828125,NaN
670,316099,3,0,NaN,1,NaN,0.80078125,NaN
671,316509,3,0,NaN,1,NaN,0.80078125,NaN
672,316919,3,0,NaN,1,NaN,0.798828125,NaN
673,317328,3,0,NaN,1,NaN,0.80078125,NaN
674,317738,3,0,NaN,1,NaN,0.798828125,NaN
675,318147,3,0,NaN,1,NaN,26.5859375,NaN
676,331759,4,0,NaN,1,NaN,0.798828125,NaN
677,332168,4,0,NaN,1,NaN,0.8125,NaN
678,332584,4,0,NaN,1,NaN,0.80078125,NaN
679,332994,4,0,NaN,1,NaN,0.80078125,NaN
680,333404,4,0,NaN,1,NaN,0.798828125,NaN
681,333813,4,0,NaN,1,NaN,0.80078125,NaN
682,334223,4,0,NaN,1,NaN,0.8125,NaN
683,334639,4,0,NaN,1,NaN,0.80078125,NaN
684,335049,4,0,NaN,1,NaN,0.798828125,NaN
685,335458,4,0,NaN,1,NaN,0.80078125,NaN
686,335868,4,0,NaN,1,NaN,0.8125,NaN
687,336284,4,0,NaN,1,NaN,0.80078125,NaN
688,336694,4,1,NaN,NaN,1,1.16015625,1.341796875
689,337288,4,0,0.181640625,1,NaN,0.798828125,NaN
690,337697,4,0,NaN,1,NaN,0.80078125,NaN
691,338107,4,0,NaN,1,NaN,0.798828125,NaN
692,338516,4,0,NaN,1,NaN,0.80078125,NaN
693,338926,4,0,NaN,1,NaN,0.798828125,NaN
