TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1425,696047,7,0,NaN,1,NaN,0.798828125,NaN
1426,696456,7,0,NaN,1,NaN,0.80078125,NaN
1427,696866,7,0,NaN,1,NaN,0.80078125,NaN
1428,697276,7,0,NaN,1,NaN,0.798828125,NaN
1429,697685,7,1,NaN,NaN,0,1.119140625,NaN
1430,698258,7,0,NaN,1,NaN,0.80078125,NaN
1431,698668,7,0,NaN,1,NaN,0.80078125,NaN
1432,699078,7,0,NaN,1,NaN,0.798828125,NaN
1433,699487,7,0,NaN,1,NaN,0.80078125,NaN
1434,699897,7,0,NaN,1,NaN,0.798828125,NaN
1435,700306,7,0,NaN,1,NaN,0.80078125,NaN
1436,700716,7,0,NaN,1,NaN,0.798828125,NaN
1437,701125,7,1,NaN,NaN,0,1.12109375,NaN
1438,701699,7,0,NaN,1,NaN,0.798828125,NaN
1439,702108,7,0,NaN,1,NaN,0.80078125,NaN
1440,702518,7,0,NaN,1,NaN,0.80078125,NaN
1441,702928,7,0,NaN,1,NaN,0.798828125,NaN
1442,703337,7,0,NaN,1,NaN,0.80078125,NaN
1443,703747,7,0,NaN,1,NaN,0.798828125,NaN
1444,704156,7,0,NaN,1,NaN,0.80078125,NaN
1445,704566,7,0,NaN,1,NaN,0.80078125,NaN
1446,704976,7,0,NaN,1,NaN,0.798828125,NaN
1447,705385,7,0,NaN,1,NaN,0.80078125,NaN
1448,705795,7,1,NaN,NaN,0,1.119140625,NaN
1449,706368,7,0,NaN,1,NaN,0.798828125,NaN
1450,706777,7,0,NaN,1,NaN,0.80078125,NaN
1451,707187,7,0,NaN,1,NaN,0.80078125,NaN
1452,707597,7,0,NaN,1,NaN,0.798828125,NaN
1453,708006,7,0,NaN,1,NaN,0.80078125,NaN
1454,708416,7,0,NaN,1,NaN,0.798828125,NaN
1455,708825,7,0,NaN,1,NaN,0.80078125,NaN
1456,709235,7,0,NaN,1,NaN,0.798828125,NaN
1457,709644,7,0,NaN,1,NaN,0.80078125,NaN
1458,710054,7,0,NaN,1,NaN,0.80078125,NaN
1459,710464,7,0,NaN,1,NaN,0.798828125,NaN
1460,710873,7,0,NaN,1,NaN,0.80078125,NaN
1461,711283,7,0,NaN,1,NaN,0.798828125,NaN
1462,711692,7,1,NaN,NaN,0,1.12109375,NaN
1463,712266,7,0,NaN,1,NaN,0.798828125,NaN
1464,712675,7,0,NaN,1,NaN,0.80078125,NaN
1465,713085,7,0,NaN,1,NaN,0.80078125,NaN
1466,713495,7,0,NaN,1,NaN,0.798828125,NaN
1467,713904,7,0,NaN,1,NaN,0.798828125,NaN
1468,714313,7,0,NaN,1,NaN,0.80078125,NaN
1469,714723,7,0,NaN,1,NaN,0.80078125,NaN
1470,715133,7,0,NaN,1,NaN,0.798828125,NaN
1471,715542,7,0,NaN,1,NaN,0.80078125,NaN
1472,715952,7,0,NaN,1,NaN,0.798828125,NaN
1473,716361,7,1,NaN,NaN,0,1.12109375,NaN
1474,716935,7,0,NaN,1,NaN,0.798828125,NaN
1475,717344,7,0,NaN,1,NaN,0.80078125,NaN
1476,717754,7,0,NaN,1,NaN,0.80078125,NaN
1477,718164,7,0,NaN,1,NaN,0.798828125,NaN
1478,718573,7,0,NaN,1,NaN,0.80078125,NaN
1479,718983,7,0,NaN,1,NaN,0.798828125,NaN
1480,719392,7,0,NaN,1,NaN,0.80078125,NaN
1481,719802,7,0,NaN,1,NaN,0.798828125,NaN
1482,720211,7,0,NaN,1,NaN,0.80078125,NaN
1483,720621,7,0,NaN,1,NaN,0.80078125,NaN
1484,721031,7,0,NaN,1,NaN,0.798828125,NaN
1485,721440,7,0,NaN,1,NaN,0.798828125,NaN
1486,721849,7,0,NaN,1,NaN,0.80078125,NaN
1487,722259,7,0,NaN,1,NaN,0.80078125,NaN
1488,722669,7,1,NaN,NaN,0,1.119140625,NaN
1489,723242,7,0,NaN,1,NaN,0.80078125,NaN
1490,723652,7,0,NaN,1,NaN,0.798828125,NaN
1491,724061,7,0,NaN,1,NaN,0.80078125,NaN
1492,724471,7,0,NaN,1,NaN,0.798828125,NaN
1493,724880,7,0,NaN,1,NaN,0.80078125,NaN
1494,725290,7,0,NaN,1,NaN,0.798828125,NaN
1495,725699,7,0,NaN,1,NaN,0.80078125,NaN
1496,726109,7,0,NaN,1,NaN,0.798828125,NaN
1497,726518,7,0,NaN,1,NaN,0.80078125,NaN
1498,726928,7,1,NaN,NaN,0,1.119140625,NaN
1499,727501,7,0,NaN,1,NaN,0.80078125,NaN
1500,727911,7,0,NaN,1,NaN,0.80078125,NaN
1501,728321,7,0,NaN,1,NaN,0.798828125,NaN
1502,728730,7,0,NaN,1,NaN,0.80078125,NaN
1503,729140,7,0,NaN,1,NaN,0.798828125,NaN
1504,729549,7,0,NaN,1,NaN,0.80078125,NaN
1505,729959,7,0,NaN,1,NaN,0.798828125,NaN
1506,730368,7,0,NaN,1,NaN,0.80078125,NaN
1507,730778,7,0,NaN,1,NaN,0.80078125,NaN
1508,731188,7,0,NaN,1,NaN,0.798828125,NaN
1509,731597,7,1,NaN,NaN,0,1.119140625,NaN
1510,732170,7,0,NaN,1,NaN,0.80078125,NaN
1511,732580,7,0,NaN,1,NaN,0.80078125,NaN
1512,732990,7,0,NaN,1,NaN,0.798828125,NaN
1513,733399,7,0,NaN,1,NaN,0.80078125,NaN
1514,733809,7,0,NaN,1,NaN,0.798828125,NaN
1515,734218,7,0,NaN,1,NaN,0.80078125,NaN
1516,734628,7,0,NaN,1,NaN,0.798828125,NaN
1517,735037,7,0,NaN,1,NaN,0.80078125,NaN
1518,735447,7,0,NaN,1,NaN,0.80078125,NaN
1519,735857,7,0,NaN,1,NaN,0.798828125,NaN
1520,736266,7,0,NaN,1,NaN,0.80078125,NaN
1521,736676,7,0,NaN,1,NaN,0.80078125,NaN
1522,737086,7,0,NaN,1,NaN,0.798828125,NaN
1523,737495,7,0,NaN,1,NaN,0.798828125,NaN
1524,737904,7,1,NaN,NaN,0,1.12109375,NaN
1525,738478,7,0,NaN,1,NaN,0.798828125,NaN
1526,738887,7,0,NaN,1,NaN,0.80078125,NaN
1527,739297,7,0,NaN,1,NaN,0.798828125,NaN
1528,739706,7,0,NaN,1,NaN,0.80078125,NaN
1529,740116,7,0,NaN,1,NaN,0.80078125,NaN
1530,740526,7,0,NaN,1,NaN,0.798828125,NaN
1531,740935,7,0,NaN,1,NaN,0.80078125,NaN
1532,741345,7,0,NaN,1,NaN,0.798828125,NaN
1533,741754,7,0,NaN,1,NaN,0.80078125,NaN
1534,742164,7,1,NaN,NaN,0,1.119140625,NaN
1535,742737,7,0,NaN,1,NaN,0.80078125,NaN
1536,743147,7,0,NaN,1,NaN,0.80078125,NaN
1537,743557,7,0,NaN,1,NaN,0.798828125,NaN
1538,743966,7,0,NaN,1,NaN,0.80078125,NaN
1539,744376,7,0,NaN,1,NaN,0.798828125,NaN
1540,744785,7,0,NaN,1,NaN,0.80078125,NaN
1541,745195,7,0,NaN,1,NaN,0.80078125,NaN
1542,745605,7,1,NaN,NaN,0,1.119140625,NaN
1543,746178,7,0,NaN,1,NaN,0.798828125,NaN
1544,746587,7,0,NaN,1,NaN,0.80078125,NaN
1545,746997,7,0,NaN,1,NaN,0.798828125,NaN
1546,747406,7,0,NaN,1,NaN,0.80078125,NaN
1547,747816,7,0,NaN,1,NaN,0.80078125,NaN
1548,748226,7,0,NaN,1,NaN,0.798828125,NaN
