TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
108,48926,1,0,NaN,1,NaN,0.798828125,NaN
109,49335,1,0,NaN,1,NaN,0.798828125,NaN
110,49744,1,0,NaN,1,NaN,0.80078125,NaN
111,50154,1,0,NaN,1,NaN,0.80078125,NaN
112,50564,1,0,NaN,1,NaN,0.798828125,NaN
113,50973,1,0,NaN,1,NaN,0.80078125,NaN
114,51383,1,0,NaN,1,NaN,0.798828125,NaN
115,51792,1,0,NaN,1,NaN,0.80078125,NaN
116,52202,1,0,NaN,1,NaN,0.798828125,NaN
117,52611,1,0,NaN,1,NaN,0.80078125,NaN
118,53021,1,0,NaN,1,NaN,0.80078125,NaN
119,53431,1,1,NaN,NaN,1,1.119140625,1.23828125
120,54004,1,0,0.119140625,1,NaN,0.80078125,NaN
121,54414,1,0,NaN,1,NaN,0.798828125,NaN
122,54823,1,0,NaN,1,NaN,0.80078125,NaN
123,55233,1,0,NaN,1,NaN,0.80078125,NaN
124,55643,1,0,NaN,1,NaN,0.798828125,NaN
125,56052,1,0,NaN,1,NaN,0.798828125,NaN
126,56461,1,0,NaN,1,NaN,0.80078125,NaN
127,56871,1,0,NaN,1,NaN,0.80078125,NaN
128,57281,1,0,NaN,1,NaN,0.798828125,NaN
129,57690,1,0,NaN,1,NaN,0.80078125,NaN
130,58100,1,0,NaN,1,NaN,0.798828125,NaN
131,58509,1,1,NaN,NaN,1,1.12109375,1.326171875
132,59083,1,0,0.205078125,1,NaN,0.798828125,NaN
133,59492,1,0,NaN,1,NaN,0.80078125,NaN
134,59902,1,0,NaN,1,NaN,0.80078125,NaN
135,60312,1,0,NaN,1,NaN,0.798828125,NaN
136,60721,1,0,NaN,1,NaN,0.80078125,NaN
137,61131,1,0,NaN,1,NaN,0.798828125,NaN
138,61540,1,0,NaN,1,NaN,0.80078125,NaN
139,61950,1,0,NaN,1,NaN,0.798828125,NaN
140,62359,1,0,NaN,1,NaN,0.80078125,NaN
141,62769,1,1,NaN,NaN,1,1.119140625,1.173828125
142,63342,1,0,0.0546875,1,NaN,0.80078125,NaN
143,63752,1,0,NaN,1,NaN,0.798828125,NaN
144,64161,1,0,NaN,1,NaN,0.80078125,NaN
145,64571,1,0,NaN,1,NaN,0.80078125,NaN
146,64981,1,0,NaN,1,NaN,0.798828125,NaN
147,65390,1,0,NaN,1,NaN,0.80078125,NaN
148,65800,1,1,NaN,NaN,1,1.119140625,1.58984375
149,66373,1,0,0.470703125,1,NaN,0.80078125,NaN
150,66783,1,0,NaN,1,NaN,0.798828125,NaN
151,67192,1,0,NaN,1,NaN,0.80078125,NaN
152,67602,1,0,NaN,1,NaN,0.798828125,NaN
153,68011,1,0,NaN,1,NaN,0.80078125,NaN
154,68421,1,0,NaN,1,NaN,0.80078125,NaN
155,68831,1,0,NaN,1,NaN,0.798828125,NaN
156,69240,1,0,NaN,1,NaN,0.80078125,NaN
157,69650,1,1,NaN,NaN,1,1.119140625,1.220703125
158,70223,1,0,0.1015625,1,NaN,0.80078125,NaN
159,70633,1,0,NaN,1,NaN,0.798828125,NaN
160,71042,1,0,NaN,1,NaN,0.80078125,NaN
161,71452,1,0,NaN,1,NaN,0.798828125,NaN
162,71861,1,0,NaN,1,NaN,0.80078125,NaN
163,72271,1,0,NaN,1,NaN,0.80078125,NaN
164,72681,1,0,NaN,1,NaN,0.798828125,NaN
165,73090,1,0,NaN,1,NaN,0.80078125,NaN
166,73500,1,0,NaN,1,NaN,0.798828125,NaN
167,73909,1,1,NaN,NaN,1,1.12109375,1.166015625
168,74483,1,0,0.044921875,1,NaN,0.798828125,NaN
169,74892,1,0,NaN,1,NaN,0.80078125,NaN
170,75302,1,0,NaN,1,NaN,0.798828125,NaN
171,75711,1,0,NaN,1,NaN,0.80078125,NaN
172,76121,1,0,NaN,1,NaN,0.798828125,NaN
173,76530,1,0,NaN,1,NaN,0.80078125,NaN
174,76940,1,0,NaN,1,NaN,0.80078125,NaN
175,77350,1,0,NaN,1,NaN,0.798828125,NaN
176,77759,1,0,NaN,1,NaN,0.80078125,NaN
177,78169,1,0,NaN,1,NaN,0.798828125,NaN
178,78578,1,0,NaN,1,NaN,0.80078125,NaN
179,78988,1,0,NaN,1,NaN,0.798828125,NaN
180,79397,1,1,NaN,NaN,1,1.12109375,1.23046875
