TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
346,165779,2,1,NaN,NaN,1,1.12109375,1.408203125
347,166353,2,0,0.287109375,1,NaN,0.80078125,NaN
348,166763,2,0,NaN,1,NaN,0.798828125,NaN
349,167172,2,0,NaN,1,NaN,0.798828125,NaN
350,167581,2,0,NaN,1,NaN,0.80078125,NaN
351,167991,2,0,NaN,1,NaN,0.80078125,NaN
352,168401,2,0,NaN,1,NaN,0.798828125,NaN
353,168810,2,0,NaN,1,NaN,0.80078125,NaN
354,169220,2,0,NaN,1,NaN,0.80078125,NaN
355,169630,2,0,NaN,1,NaN,0.798828125,NaN
356,170039,2,0,NaN,1,NaN,0.80078125,NaN
357,170449,2,0,NaN,1,NaN,0.798828125,NaN
358,170858,2,0,NaN,1,NaN,0.80078125,NaN
359,171268,2,0,NaN,1,NaN,0.798828125,NaN
360,171677,2,0,NaN,1,NaN,0.80078125,NaN
361,172087,2,1,NaN,NaN,1,1.119140625,1.478515625
362,172660,2,0,0.359375,1,NaN,0.80078125,NaN
363,173070,2,0,NaN,1,NaN,0.798828125,NaN
364,173479,2,0,NaN,1,NaN,0.80078125,NaN
365,173889,2,0,NaN,1,NaN,0.80078125,NaN
366,174299,2,0,NaN,1,NaN,0.798828125,NaN
367,174708,2,0,NaN,1,NaN,0.80078125,NaN
368,175118,2,0,NaN,1,NaN,0.798828125,NaN
369,175527,2,0,NaN,1,NaN,0.80078125,NaN
370,175937,2,0,NaN,1,NaN,0.798828125,NaN
371,176346,2,0,NaN,1,NaN,0.80078125,NaN
372,176756,2,1,NaN,NaN,0,1.119140625,NaN
373,177329,2,0,NaN,1,NaN,0.80078125,NaN
374,177739,2,0,NaN,1,NaN,0.80078125,NaN
375,178149,2,0,NaN,1,NaN,0.798828125,NaN
376,178558,2,0,NaN,1,NaN,0.80078125,NaN
377,178968,2,0,NaN,1,NaN,0.798828125,NaN
378,179377,2,0,NaN,1,NaN,0.798828125,NaN
