TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
800,347155,4,0,NaN,1,NaN,0.80078125,NaN
801,347565,4,1,NaN,NaN,0,1.119140625,NaN
802,348138,4,0,NaN,1,NaN,0.80078125,NaN
803,348548,4,0,NaN,1,NaN,0.80078125,NaN
804,348958,4,0,NaN,1,NaN,0.798828125,NaN
805,349367,4,0,NaN,1,NaN,0.80078125,NaN
806,349777,4,0,NaN,1,NaN,0.798828125,NaN
807,350186,4,0,NaN,1,NaN,0.80078125,NaN
808,350596,4,0,NaN,1,NaN,0.80078125,NaN
809,351006,4,0,NaN,1,NaN,0.798828125,NaN
810,351415,4,0,NaN,1,NaN,0.80078125,NaN
811,351825,4,0,NaN,1,NaN,0.798828125,NaN
812,352234,4,1,NaN,NaN,1,1.12109375,1.29296875
813,352808,4,0,0.171875,1,NaN,0.798828125,NaN
814,353217,4,0,NaN,1,NaN,0.80078125,NaN
815,353627,4,0,NaN,1,NaN,0.798828125,NaN
816,354036,4,0,NaN,1,NaN,0.80078125,NaN
817,354446,4,0,NaN,1,NaN,0.798828125,NaN
818,354855,4,0,NaN,1,NaN,0.80078125,NaN
819,355265,4,0,NaN,1,NaN,0.798828125,NaN
820,355674,4,0,NaN,1,NaN,0.80078125,NaN
821,356084,4,0,NaN,1,NaN,0.80078125,NaN
822,356494,4,0,NaN,1,NaN,0.798828125,NaN
823,356903,4,0,NaN,1,NaN,0.80078125,NaN
824,357313,4,1,NaN,NaN,1,1.119140625,1.39453125
825,357886,4,0,0.275390625,1,NaN,0.80078125,NaN
826,358296,4,0,NaN,1,NaN,0.798828125,NaN
827,358705,4,0,NaN,1,NaN,0.80078125,NaN
828,359115,4,0,NaN,1,NaN,0.798828125,NaN
829,359524,4,0,NaN,1,NaN,0.80078125,NaN
830,359934,4,0,NaN,1,NaN,0.80078125,NaN
831,360344,4,0,NaN,1,NaN,0.798828125,NaN
832,360753,4,0,NaN,1,NaN,0.80078125,NaN
833,361163,4,0,NaN,1,NaN,0.798828125,NaN
834,361572,4,0,NaN,1,NaN,0.80078125,NaN
835,361982,4,0,NaN,1,NaN,0.798828125,NaN
836,362391,4,1,NaN,NaN,0,1.12109375,NaN
837,362965,4,0,NaN,1,NaN,0.798828125,NaN
838,363374,4,0,NaN,1,NaN,0.80078125,NaN
839,363784,4,0,NaN,1,NaN,0.80078125,NaN
840,364194,4,0,NaN,1,NaN,0.798828125,NaN
841,364603,4,0,NaN,1,NaN,0.798828125,NaN
842,365012,4,0,NaN,1,NaN,0.80078125,NaN
843,365422,4,0,NaN,1,NaN,0.80078125,NaN
844,365832,4,0,NaN,1,NaN,0.798828125,NaN
845,366241,4,0,NaN,1,NaN,0.80078125,NaN
846,366651,4,1,NaN,NaN,1,1.119140625,1.251953125
847,367224,4,0,0.1328125,1,NaN,0.80078125,NaN
848,367634,4,0,NaN,1,NaN,0.798828125,NaN
849,368043,4,0,NaN,1,NaN,0.80078125,NaN
850,368453,4,0,NaN,1,NaN,0.798828125,NaN
851,368862,4,0,NaN,1,NaN,0.80078125,NaN
852,369272,4,0,NaN,1,NaN,0.798828125,NaN
853,369681,4,0,NaN,1,NaN,0.80078125,NaN
854,370091,4,0,NaN,1,NaN,0.80078125,NaN
855,370501,4,0,NaN,1,NaN,0.798828125,NaN
856,370910,4,0,NaN,1,NaN,0.80078125,NaN
857,371320,4,0,NaN,1,NaN,0.798828125,NaN
858,371729,4,0,NaN,1,NaN,0.80078125,NaN
859,372139,4,1,NaN,NaN,0,1.119140625,NaN
860,372712,4,0,NaN,1,NaN,0.80078125,NaN
861,373122,4,0,NaN,1,NaN,0.798828125,NaN
862,373531,4,0,NaN,1,NaN,0.80078125,NaN
863,373941,4,0,NaN,1,NaN,0.80078125,NaN
864,374351,4,0,NaN,1,NaN,0.798828125,NaN
865,374760,4,0,NaN,1,NaN,0.80078125,NaN
866,375170,4,0,NaN,1,NaN,0.798828125,NaN
867,375579,4,0,NaN,1,NaN,0.80078125,NaN
868,375989,4,0,NaN,1,NaN,0.80078125,NaN
869,376399,4,0,NaN,1,NaN,0.798828125,NaN
870,376808,4,0,NaN,1,NaN,0.80078125,NaN
871,377218,4,0,NaN,0,NaN,0.798828125,0.962890625
872,377627,4,0,0.1640625,1,NaN,0.80078125,NaN
873,378037,4,0,NaN,1,NaN,0.798828125,NaN
874,378446,4,1,NaN,NaN,1,1.12109375,1.484375
875,379020,4,0,0.36328125,1,NaN,0.798828125,NaN
876,379429,4,0,NaN,1,NaN,0.80078125,NaN
877,379839,4,0,NaN,1,NaN,0.798828125,NaN
878,380248,4,0,NaN,1,NaN,0.80078125,NaN
879,380658,4,0,NaN,1,NaN,0.798828125,NaN
880,381067,4,0,NaN,1,NaN,0.80078125,NaN
881,381477,4,0,NaN,1,NaN,0.80078125,NaN
882,381887,4,0,NaN,1,NaN,0.798828125,NaN
883,382296,4,0,NaN,1,NaN,0.80078125,NaN
884,382706,4,0,NaN,1,NaN,0.798828125,NaN
885,383115,4,0,NaN,1,NaN,0.80078125,NaN
886,383525,4,0,NaN,1,NaN,0.798828125,NaN
887,383934,4,1,NaN,NaN,0,1.12109375,NaN
888,384508,4,0,NaN,1,NaN,0.798828125,NaN
889,384917,4,0,NaN,1,NaN,0.80078125,NaN
890,385327,4,0,NaN,1,NaN,0.80078125,NaN
891,385737,4,0,NaN,1,NaN,0.798828125,NaN
892,386146,4,0,NaN,1,NaN,0.80078125,NaN
893,386556,4,0,NaN,1,NaN,0.798828125,NaN
894,386965,4,0,NaN,1,NaN,3.77734375,NaN
895,388899,5,0,NaN,1,NaN,0.80078125,NaN
896,389309,5,0,NaN,1,NaN,0.798828125,NaN
897,389718,5,0,NaN,1,NaN,0.80078125,NaN
898,390128,5,0,NaN,1,NaN,0.798828125,NaN
899,390537,5,0,NaN,1,NaN,0.80078125,NaN
900,390947,5,1,1.11328125,NaN,1,1.119140625,1.11328125
901,391520,5,0,NaN,1,NaN,0.80078125,NaN
902,391930,5,0,NaN,1,NaN,0.798828125,NaN
903,392339,5,0,NaN,1,NaN,0.80078125,NaN
904,392749,5,0,NaN,1,NaN,0.798828125,NaN
905,393158,5,0,NaN,1,NaN,0.80078125,NaN
906,393568,5,0,NaN,1,NaN,0.80078125,NaN
907,393978,5,0,NaN,1,NaN,0.798828125,NaN
908,394387,5,1,NaN,NaN,1,1.12109375,1.162109375
909,394961,5,0,0.041015625,1,NaN,0.798828125,NaN
910,395370,5,0,NaN,1,NaN,0.80078125,NaN
911,395780,5,0,NaN,1,NaN,0.80078125,NaN
912,396190,5,0,NaN,1,NaN,0.798828125,NaN
913,396599,5,0,NaN,1,NaN,0.798828125,NaN
914,397008,5,0,NaN,1,NaN,0.80078125,NaN
915,397418,5,0,NaN,1,NaN,0.80078125,NaN
916,397828,5,0,NaN,1,NaN,0.798828125,NaN
917,398237,5,0,NaN,1,NaN,0.80078125,NaN
918,398647,5,0,NaN,1,NaN,0.798828125,NaN
919,399056,5,0,NaN,1,NaN,0.80078125,NaN
920,399466,5,0,NaN,1,NaN,0.798828125,NaN
921,399875,5,1,NaN,NaN,1,1.12109375,1.2578125
922,400449,5,0,0.13671875,1,NaN,0.798828125,NaN
923,400858,5,0,NaN,1,NaN,0.80078125,NaN
924,401268,5,0,NaN,1,NaN,0.80078125,NaN
925,401678,5,0,NaN,1,NaN,0.798828125,NaN
926,402087,5,0,NaN,1,NaN,0.80078125,NaN
927,402497,5,0,NaN,1,NaN,0.798828125,NaN
928,402906,5,0,NaN,1,NaN,0.80078125,NaN
929,403316,5,0,NaN,1,NaN,0.798828125,NaN
930,403725,5,0,NaN,1,NaN,0.80078125,NaN
931,404135,5,0,NaN,1,NaN,0.798828125,NaN
932,404544,5,0,NaN,1,NaN,0.80078125,NaN
933,404954,5,1,NaN,NaN,1,1.119140625,1.185546875
934,405527,5,0,0.06640625,1,NaN,0.80078125,NaN
935,405937,5,0,NaN,1,NaN,0.798828125,NaN
936,406346,5,0,NaN,1,NaN,0.80078125,NaN
937,406756,5,0,NaN,1,NaN,0.80078125,NaN
938,407166,5,0,NaN,1,NaN,0.798828125,NaN
939,407575,5,0,NaN,1,NaN,0.80078125,NaN
940,407985,5,0,NaN,1,NaN,0.798828125,NaN
941,408394,5,0,NaN,1,NaN,0.80078125,NaN
942,408804,5,0,NaN,1,NaN,0.798828125,NaN
943,409213,5,0,NaN,1,NaN,0.80078125,NaN
944,409623,5,0,NaN,1,NaN,0.80078125,NaN
945,410033,5,0,NaN,1,NaN,0.798828125,NaN
946,410442,5,0,NaN,1,NaN,0.80078125,NaN
947,410852,5,0,NaN,1,NaN,0.798828125,NaN
948,411261,5,1,NaN,NaN,1,1.12109375,1.203125
949,411835,5,0,0.08203125,1,NaN,0.798828125,NaN
950,412244,5,0,NaN,1,NaN,0.80078125,NaN
951,412654,5,0,NaN,1,NaN,0.798828125,NaN
952,413063,5,0,NaN,1,NaN,0.80078125,NaN
953,413473,5,0,NaN,1,NaN,0.80078125,NaN
954,413883,5,0,NaN,1,NaN,0.798828125,NaN
955,414292,5,0,NaN,1,NaN,0.80078125,NaN
956,414702,5,1,NaN,NaN,1,1.119140625,1.45703125
957,415275,5,0,0.337890625,1,NaN,0.80078125,NaN
958,415685,5,0,NaN,1,NaN,0.798828125,NaN
959,416094,5,0,NaN,1,NaN,0.80078125,NaN
960,416504,5,0,NaN,1,NaN,0.798828125,NaN
961,416913,5,0,NaN,1,NaN,0.80078125,NaN
962,417323,5,0,NaN,1,NaN,0.80078125,NaN
963,417733,5,0,NaN,1,NaN,0.798828125,NaN
964,418142,5,1,NaN,NaN,1,1.119140625,1.201171875
965,418715,5,0,0.08203125,1,NaN,0.80078125,NaN
966,419125,5,0,NaN,1,NaN,0.80078125,NaN
967,419535,5,0,NaN,1,NaN,0.798828125,NaN
968,419944,5,0,NaN,1,NaN,0.80078125,NaN
969,420354,5,0,NaN,1,NaN,0.80078125,NaN
970,420764,5,0,NaN,1,NaN,0.798828125,NaN
971,421173,5,0,NaN,1,NaN,0.80078125,NaN
972,421583,5,0,NaN,1,NaN,0.798828125,NaN
973,421992,5,0,NaN,1,NaN,0.80078125,NaN
974,422402,5,0,NaN,1,NaN,0.798828125,NaN
975,422811,5,1,1.07421875,NaN,1,1.119140625,1.07421875
976,423384,5,0,NaN,1,NaN,0.80078125,NaN
977,423794,5,0,NaN,1,NaN,0.80078125,NaN
978,424204,5,0,NaN,1,NaN,0.798828125,NaN
979,424613,5,0,NaN,1,NaN,0.80078125,NaN
980,425023,5,0,NaN,1,NaN,0.80078125,NaN
981,425433,5,0,NaN,1,NaN,0.798828125,NaN
982,425842,5,0,NaN,1,NaN,0.798828125,NaN
983,426251,5,1,NaN,NaN,0,1.12109375,NaN
984,426825,5,0,NaN,1,NaN,0.798828125,NaN
985,427234,5,0,NaN,1,NaN,0.80078125,NaN
986,427644,5,0,NaN,1,NaN,0.80078125,NaN
987,428054,5,0,NaN,1,NaN,0.798828125,NaN
988,428463,5,0,NaN,1,NaN,0.80078125,NaN
989,428873,5,0,NaN,1,NaN,0.798828125,NaN
990,429282,5,0,NaN,1,NaN,0.80078125,NaN
991,429692,5,0,NaN,1,NaN,0.80078125,NaN
992,430102,5,0,NaN,1,NaN,0.798828125,NaN
993,430511,5,0,NaN,1,NaN,0.80078125,NaN
994,430921,5,0,NaN,1,NaN,0.798828125,NaN
995,431330,5,1,NaN,NaN,1,1.12109375,1.337890625
996,431904,5,0,0.216796875,1,NaN,0.798828125,NaN
997,432313,5,0,NaN,1,NaN,0.80078125,NaN
998,432723,5,0,NaN,1,NaN,0.798828125,NaN
999,433132,5,0,NaN,1,NaN,0.80078125,NaN
1000,433542,5,0,NaN,1,NaN,0.80078125,NaN
1001,433952,5,0,NaN,1,NaN,0.798828125,NaN
1002,434361,5,0,NaN,1,NaN,0.798828125,NaN
1003,434770,5,0,NaN,1,NaN,0.80078125,NaN
1004,435180,5,0,NaN,1,NaN,0.80078125,NaN
1005,435590,5,0,NaN,1,NaN,0.798828125,NaN
1006,435999,5,0,NaN,1,NaN,0.80078125,NaN
1007,436409,5,1,NaN,NaN,1,1.119140625,1.392578125
1008,436982,5,0,0.2734375,1,NaN,0.80078125,NaN
1009,437392,5,0,NaN,1,NaN,0.798828125,NaN
1010,437801,5,0,NaN,1,NaN,0.80078125,NaN
1011,438211,5,0,NaN,1,NaN,0.798828125,NaN
1012,438620,5,0,NaN,1,NaN,0.80078125,NaN
1013,439030,5,0,NaN,1,NaN,0.798828125,NaN
1014,439439,5,1,NaN,NaN,0,1.12109375,NaN
1015,440013,5,0,NaN,1,NaN,0.798828125,NaN
1016,440422,5,0,NaN,1,NaN,0.80078125,NaN
1017,440832,5,0,NaN,1,NaN,0.80078125,NaN
1018,441242,5,0,NaN,1,NaN,0.798828125,NaN
1019,441651,5,0,NaN,1,NaN,0.80078125,NaN
1020,442061,5,0,NaN,1,NaN,0.798828125,NaN
1021,442470,5,0,NaN,1,NaN,0.80078125,NaN
1022,442880,5,0,NaN,1,NaN,0.798828125,NaN
1023,443289,5,0,NaN,1,NaN,0.80078125,NaN
1024,443699,5,1,NaN,NaN,1,1.119140625,1.314453125
1025,444272,5,0,0.1953125,1,NaN,0.80078125,NaN
1026,444682,5,0,NaN,1,NaN,0.80078125,NaN
1027,445092,5,0,NaN,1,NaN,0.798828125,NaN
1028,445501,5,0,NaN,1,NaN,0.80078125,NaN
1029,445911,5,0,NaN,1,NaN,0.798828125,NaN
1030,446320,5,0,NaN,1,NaN,0.80078125,NaN
1031,446730,5,1,NaN,NaN,0,1.119140625,NaN
1032,447303,5,0,NaN,1,NaN,0.80078125,NaN
1033,447713,5,0,NaN,1,NaN,0.798828125,NaN
1034,448122,5,0,NaN,1,NaN,0.80078125,NaN
1035,448532,5,0,NaN,1,NaN,0.798828125,NaN
1036,448941,5,0,NaN,1,NaN,0.80078125,NaN
1037,449351,5,0,NaN,1,NaN,0.80078125,NaN
1038,449761,5,0,NaN,1,NaN,0.798828125,NaN
1039,450170,5,0,NaN,1,NaN,0.80078125,NaN
1040,450580,5,0,NaN,1,NaN,0.798828125,NaN
1041,450989,5,0,NaN,1,NaN,0.80078125,NaN
1042,451399,5,0,NaN,1,NaN,0.798828125,NaN
1043,451808,5,0,NaN,1,NaN,0.80078125,NaN
1044,452218,5,1,NaN,NaN,1,1.119140625,1.2578125
1045,452791,5,0,0.138671875,1,NaN,0.80078125,NaN
1046,453201,5,0,NaN,1,NaN,0.80078125,NaN
1047,453611,5,0,NaN,1,NaN,0.798828125,NaN
1048,454020,5,0,NaN,1,NaN,0.80078125,NaN
1049,454430,5,0,NaN,1,NaN,0.798828125,NaN
1050,454839,5,0,NaN,1,NaN,0.80078125,NaN
1051,455249,5,1,NaN,NaN,1,1.119140625,1.3203125
