TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
665,305784,3,0,NaN,1,NaN,0.80078125,NaN
666,306194,3,0,NaN,1,NaN,0.798828125,NaN
667,306603,3,1,NaN,NaN,1,1.12109375,1.251953125
668,307177,3,0,0.130859375,1,NaN,0.798828125,NaN
669,307586,3,0,NaN,1,NaN,0.80078125,NaN
670,307996,3,0,NaN,1,NaN,0.798828125,NaN
671,308405,3,0,NaN,1,NaN,0.80078125,NaN
672,308815,3,0,NaN,1,NaN,0.80078125,NaN
673,309225,3,0,NaN,1,NaN,0.798828125,NaN
674,309634,3,0,NaN,1,NaN,0.80078125,NaN
675,310044,3,0,NaN,1,NaN,8.25390625,NaN
676,314270,4,0,NaN,1,NaN,0.798828125,NaN
677,314679,4,0,NaN,1,NaN,0.798828125,NaN
678,315088,4,0,NaN,1,NaN,0.80078125,NaN
679,315498,4,0,NaN,1,NaN,0.80078125,NaN
680,315908,4,0,NaN,1,NaN,0.798828125,NaN
681,316317,4,0,NaN,1,NaN,0.80078125,NaN
682,316727,4,0,NaN,1,NaN,0.798828125,NaN
683,317136,4,0,NaN,1,NaN,0.80078125,NaN
684,317546,4,0,NaN,1,NaN,0.798828125,NaN
685,317955,4,0,NaN,1,NaN,0.80078125,NaN
686,318365,4,0,NaN,1,NaN,0.80078125,NaN
687,318775,4,0,NaN,1,NaN,0.798828125,NaN
688,319184,4,0,NaN,1,NaN,0.80078125,NaN
689,319594,4,0,NaN,1,NaN,0.798828125,NaN
690,320003,4,0,NaN,1,NaN,0.80078125,NaN
691,320413,4,1,NaN,NaN,1,1.119140625,1.271484375
692,320986,4,0,0.15234375,1,NaN,0.80078125,NaN
693,321396,4,0,NaN,1,NaN,0.80078125,NaN
694,321806,4,0,NaN,1,NaN,0.798828125,NaN
695,322215,4,0,NaN,1,NaN,0.798828125,NaN
696,322624,4,0,NaN,1,NaN,0.80078125,NaN
697,323034,4,0,NaN,1,NaN,0.80078125,NaN
698,323444,4,0,NaN,1,NaN,0.798828125,NaN
699,323853,4,0,NaN,1,NaN,0.80078125,NaN
700,324263,4,0,NaN,1,NaN,0.798828125,NaN
701,324672,4,0,NaN,1,NaN,0.80078125,NaN
702,325082,4,0,NaN,1,NaN,0.80078125,NaN
703,325492,4,0,NaN,1,NaN,0.798828125,NaN
704,325901,4,0,NaN,1,NaN,0.80078125,NaN
705,326311,4,0,NaN,1,NaN,0.798828125,NaN
706,326720,4,1,NaN,NaN,1,1.12109375,1.208984375
707,327294,4,0,0.087890625,1,NaN,0.798828125,NaN
708,327703,4,0,NaN,1,NaN,0.80078125,NaN
709,328113,4,0,NaN,1,NaN,0.798828125,NaN
710,328522,4,0,NaN,1,NaN,0.80078125,NaN
711,328932,4,0,NaN,1,NaN,0.80078125,NaN
712,329342,4,0,NaN,1,NaN,0.798828125,NaN
713,329751,4,0,NaN,1,NaN,0.798828125,NaN
714,330160,4,0,NaN,1,NaN,0.80078125,NaN
715,330570,4,0,NaN,1,NaN,0.80078125,NaN
