TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
329,143172,2,0,NaN,1,NaN,0.80078125,NaN
330,143582,2,0,NaN,1,NaN,0.798828125,NaN
331,143991,2,1,NaN,NaN,0,1.12109375,NaN
332,144565,2,0,NaN,1,NaN,0.798828125,NaN
333,144974,2,0,NaN,0,NaN,0.80078125,1.59765625
334,145384,2,0,0.796875,1,NaN,1.61328125,NaN
335,146210,2,0,NaN,1,NaN,0.80078125,NaN
336,146620,2,0,NaN,1,NaN,0.798828125,NaN
337,147029,2,0,NaN,1,NaN,0.80078125,NaN
338,147439,2,0,NaN,1,NaN,0.798828125,NaN
339,147848,2,0,NaN,1,NaN,0.80078125,NaN
340,148258,2,1,NaN,NaN,0,1.119140625,NaN
341,148831,2,0,NaN,1,NaN,0.80078125,NaN
342,149241,2,0,NaN,1,NaN,0.798828125,NaN
343,149650,2,0,NaN,1,NaN,0.80078125,NaN
344,150060,2,0,NaN,1,NaN,0.798828125,NaN
345,150469,2,0,NaN,1,NaN,0.80078125,NaN
346,150879,2,0,NaN,0,NaN,0.80078125,0.896484375
347,151289,2,0,0.095703125,1,NaN,0.798828125,NaN
348,151698,2,1,NaN,NaN,0,1.12109375,NaN
349,152272,2,0,NaN,1,NaN,0.798828125,NaN
350,152681,2,0,NaN,1,NaN,0.80078125,NaN
351,153091,2,0,NaN,1,NaN,0.798828125,NaN
352,153500,2,0,NaN,1,NaN,0.80078125,NaN
353,153910,2,0,NaN,1,NaN,0.798828125,NaN
354,154319,2,0,NaN,1,NaN,0.80078125,NaN
355,154729,2,0,NaN,0,NaN,0.80078125,0.951171875
356,155139,2,0,0.150390625,1,NaN,0.798828125,NaN
357,155548,2,0,NaN,1,NaN,0.80078125,NaN
358,155958,2,0,NaN,1,NaN,0.798828125,NaN
359,156367,2,0,NaN,1,NaN,0.80078125,NaN
360,156777,2,0,NaN,1,NaN,0.798828125,NaN
361,157186,2,0,NaN,1,NaN,0.80078125,NaN
362,157596,2,1,NaN,NaN,0,1.119140625,NaN
363,158169,2,0,NaN,1,NaN,0.80078125,NaN
364,158579,2,0,NaN,1,NaN,0.798828125,NaN
365,158988,2,0,NaN,1,NaN,0.80078125,NaN
366,159398,2,0,NaN,1,NaN,0.798828125,NaN
367,159807,2,0,NaN,1,NaN,0.80078125,NaN
368,160217,2,0,NaN,1,NaN,0.80078125,NaN
369,160627,2,0,NaN,1,NaN,0.798828125,NaN
370,161036,2,1,NaN,NaN,0,1.119140625,NaN
371,161609,2,0,NaN,0,NaN,0.80078125,0.873046875
372,162019,2,0,0.072265625,1,NaN,0.80078125,NaN
373,162429,2,0,NaN,1,NaN,0.798828125,NaN
374,162838,2,0,NaN,1,NaN,0.80078125,NaN
375,163248,2,0,NaN,1,NaN,0.798828125,NaN
376,163657,2,0,NaN,1,NaN,0.80078125,NaN
377,164067,2,1,NaN,NaN,0,1.119140625,NaN
378,164640,2,0,NaN,1,NaN,0.80078125,NaN
379,165050,2,0,NaN,1,NaN,0.80078125,NaN
380,165460,2,0,NaN,1,NaN,0.798828125,NaN
381,165869,2,0,NaN,1,NaN,0.80078125,NaN
382,166279,2,0,NaN,1,NaN,0.798828125,NaN
383,166688,2,0,NaN,1,NaN,0.80078125,NaN
384,167098,2,0,NaN,1,NaN,0.798828125,NaN
385,167507,2,0,NaN,1,NaN,0.80078125,NaN
386,167917,2,0,NaN,1,NaN,0.798828125,NaN
387,168326,2,0,NaN,1,NaN,0.80078125,NaN
388,168736,2,0,NaN,1,NaN,0.798828125,NaN
389,169145,2,1,NaN,NaN,0,1.12109375,NaN
390,169719,2,0,NaN,1,NaN,0.798828125,NaN
391,170128,2,0,NaN,1,NaN,0.80078125,NaN
392,170538,2,0,NaN,1,NaN,0.80078125,NaN
393,170948,2,0,NaN,1,NaN,0.798828125,NaN
394,171357,2,0,NaN,1,NaN,0.80078125,NaN
395,171767,2,0,NaN,1,NaN,0.798828125,NaN
396,172176,2,0,NaN,1,NaN,0.80078125,NaN
397,172586,2,0,NaN,1,NaN,0.798828125,NaN
398,172995,2,0,NaN,1,NaN,0.80078125,NaN
399,173405,2,0,NaN,1,NaN,0.80078125,NaN
400,173815,2,0,NaN,1,NaN,0.798828125,NaN
401,174224,2,0,NaN,1,NaN,0.80078125,NaN
402,174634,2,0,NaN,1,NaN,0.798828125,NaN
403,175043,2,1,NaN,NaN,0,1.12109375,NaN
404,175617,2,0,NaN,1,NaN,0.798828125,NaN
405,176026,2,0,NaN,1,NaN,0.80078125,NaN
406,176436,2,0,NaN,1,NaN,0.80078125,NaN
