TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
638,314522,3,0,NaN,1,NaN,0.798828125,NaN
639,314931,3,0,NaN,1,NaN,0.80078125,NaN
640,315341,3,0,NaN,1,NaN,0.798828125,NaN
641,315750,3,0,NaN,1,NaN,0.80078125,NaN
642,316160,3,0,NaN,1,NaN,0.798828125,NaN
643,316569,3,0,NaN,1,NaN,0.80078125,NaN
644,316979,3,0,NaN,1,NaN,0.80078125,NaN
645,317389,3,0,NaN,1,NaN,0.798828125,NaN
646,317798,3,0,NaN,1,NaN,0.80078125,NaN
647,318208,3,0,NaN,1,NaN,0.798828125,NaN
648,318617,3,1,NaN,NaN,1,1.12109375,1.271484375
649,319191,3,0,0.150390625,1,NaN,0.798828125,NaN
650,319600,3,0,NaN,1,NaN,0.80078125,NaN
651,320010,3,0,NaN,1,NaN,0.80078125,NaN
652,320420,3,0,NaN,1,NaN,0.798828125,NaN
653,320829,3,0,NaN,1,NaN,0.80078125,NaN
654,321239,3,0,NaN,1,NaN,0.798828125,NaN
655,321648,3,0,NaN,1,NaN,0.80078125,NaN
656,322058,3,0,NaN,1,NaN,0.798828125,NaN
657,322467,3,0,NaN,1,NaN,0.80078125,NaN
658,322877,3,0,NaN,1,NaN,0.798828125,NaN
659,323286,3,0,NaN,1,NaN,0.80078125,NaN
660,323696,3,0,NaN,1,NaN,0.798828125,NaN
661,324105,3,0,NaN,1,NaN,0.80078125,NaN
662,324515,3,0,NaN,1,NaN,0.80078125,NaN
663,324925,3,1,NaN,NaN,1,1.119140625,1.326171875
664,325498,3,0,0.20703125,1,NaN,0.798828125,NaN
665,325907,3,0,NaN,1,NaN,0.80078125,NaN
666,326317,3,0,NaN,1,NaN,0.80078125,NaN
667,326727,3,0,NaN,1,NaN,0.798828125,NaN
668,327136,3,0,NaN,1,NaN,0.80078125,NaN
669,327546,3,0,NaN,1,NaN,0.798828125,NaN
670,327955,3,0,NaN,1,NaN,0.80078125,NaN
671,328365,3,1,NaN,NaN,1,1.12109375,1.318359375
672,328939,3,0,0.197265625,1,NaN,0.798828125,NaN
673,329348,3,0,NaN,1,NaN,33.318359375,NaN
674,346407,4,0,NaN,1,NaN,0.798828125,NaN
675,346816,4,0,NaN,1,NaN,0.798828125,NaN
676,347225,4,0,NaN,1,NaN,0.80078125,NaN
677,347635,4,0,NaN,1,NaN,0.80078125,NaN
678,348045,4,0,NaN,1,NaN,0.798828125,NaN
679,348454,4,0,NaN,1,NaN,0.80078125,NaN
680,348864,4,0,NaN,1,NaN,0.798828125,NaN
681,349273,4,0,NaN,1,NaN,0.80078125,NaN
682,349683,4,0,NaN,1,NaN,0.798828125,NaN
683,350092,4,0,NaN,1,NaN,0.80078125,NaN
684,350502,4,0,NaN,1,NaN,0.798828125,NaN
685,350911,4,1,NaN,NaN,0,1.12109375,NaN
686,351485,4,0,NaN,1,NaN,0.798828125,NaN
687,351894,4,0,NaN,1,NaN,0.80078125,NaN
688,352304,4,0,NaN,1,NaN,0.80078125,NaN
689,352714,4,0,NaN,1,NaN,0.798828125,NaN
690,353123,4,0,NaN,1,NaN,0.80078125,NaN
691,353533,4,0,NaN,1,NaN,0.798828125,NaN
692,353942,4,0,NaN,1,NaN,0.80078125,NaN
693,354352,4,0,NaN,1,NaN,0.80078125,NaN
694,354762,4,0,NaN,1,NaN,0.798828125,NaN
695,355171,4,0,NaN,1,NaN,0.80078125,NaN
696,355581,4,0,NaN,1,NaN,0.798828125,NaN
697,355990,4,0,NaN,1,NaN,0.80078125,NaN
698,356400,4,1,NaN,NaN,1,1.119140625,1.365234375
699,356973,4,0,0.24609375,1,NaN,0.80078125,NaN
700,357383,4,0,NaN,1,NaN,0.798828125,NaN
701,357792,4,0,NaN,1,NaN,0.80078125,NaN
702,358202,4,0,NaN,1,NaN,0.798828125,NaN
703,358611,4,0,NaN,1,NaN,0.80078125,NaN
704,359021,4,0,NaN,1,NaN,0.798828125,NaN
