TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1394,769546,7,0,NaN,1,NaN,0.798828125,NaN
1395,769955,7,0,NaN,1,NaN,0.80078125,NaN
1396,770365,7,0,NaN,1,NaN,0.80078125,NaN
1397,770775,7,0,NaN,1,NaN,0.798828125,NaN
1398,771184,7,0,NaN,1,NaN,0.798828125,NaN
1399,771593,7,1,NaN,NaN,1,1.12109375,1.685546875
1400,772167,7,0,0.564453125,1,NaN,0.798828125,NaN
1401,772576,7,0,NaN,1,NaN,0.80078125,NaN
1402,772986,7,0,NaN,1,NaN,0.80078125,NaN
1403,773396,7,0,NaN,1,NaN,0.798828125,NaN
1404,773805,7,0,NaN,1,NaN,0.80078125,NaN
1405,774215,7,0,NaN,1,NaN,0.798828125,NaN
1406,774624,7,0,NaN,1,NaN,0.80078125,NaN
1407,775034,7,1,NaN,NaN,1,1.119140625,1.484375
1408,775607,7,0,0.365234375,1,NaN,0.80078125,NaN
1409,776017,7,0,NaN,1,NaN,0.798828125,NaN
1410,776426,7,0,NaN,1,NaN,0.80078125,NaN
1411,776836,7,0,NaN,1,NaN,0.798828125,NaN
1412,777245,7,0,NaN,1,NaN,0.80078125,NaN
1413,777655,7,0,NaN,1,NaN,0.80078125,NaN
1414,778065,7,0,NaN,1,NaN,0.798828125,NaN
1415,778474,7,0,NaN,1,NaN,0.80078125,NaN
1416,778884,7,0,NaN,1,NaN,0.798828125,NaN
1417,779293,7,0,NaN,1,NaN,0.80078125,NaN
1418,779703,7,0,NaN,1,NaN,0.798828125,NaN
1419,780112,7,0,NaN,1,NaN,0.80078125,NaN
1420,780522,7,0,NaN,1,NaN,0.80078125,NaN
1421,780932,7,0,NaN,1,NaN,0.798828125,NaN
1422,781341,7,1,NaN,NaN,1,1.12109375,1.28515625
1423,781915,7,0,0.1640625,1,NaN,0.798828125,NaN
1424,782324,7,0,NaN,1,NaN,0.80078125,NaN
1425,782734,7,0,NaN,1,NaN,0.798828125,NaN
1426,783143,7,0,NaN,1,NaN,0.80078125,NaN
1427,783553,7,0,NaN,1,NaN,0.798828125,NaN
1428,783962,7,0,NaN,1,NaN,0.80078125,NaN
1429,784372,7,0,NaN,1,NaN,0.798828125,NaN
1430,784781,7,0,NaN,1,NaN,0.80078125,NaN
1431,785191,7,1,NaN,NaN,1,1.119140625,1.5
1432,785764,7,0,0.380859375,1,NaN,0.80078125,NaN
1433,786174,7,0,NaN,1,NaN,0.80078125,NaN
1434,786584,7,0,NaN,1,NaN,0.798828125,NaN
1435,786993,7,0,NaN,1,NaN,0.80078125,NaN
1436,787403,7,0,NaN,1,NaN,0.798828125,NaN
1437,787812,7,0,NaN,1,NaN,0.80078125,NaN
1438,788222,7,0,NaN,1,NaN,0.80078125,NaN
1439,788632,7,0,NaN,1,NaN,0.798828125,NaN
1440,789041,7,0,NaN,1,NaN,0.80078125,NaN
1441,789451,7,0,NaN,1,NaN,0.798828125,NaN
1442,789860,7,0,NaN,1,NaN,0.80078125,NaN
1443,790270,7,1,NaN,NaN,1,1.119140625,1.30859375
1444,790843,7,0,0.189453125,1,NaN,0.80078125,NaN
1445,791253,7,0,NaN,1,NaN,0.798828125,NaN
1446,791662,7,0,NaN,1,NaN,0.80078125,NaN
