TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
152,66651,1,0,NaN,1,NaN,0.798828125,NaN
153,67060,1,0,NaN,1,NaN,0.80078125,NaN
154,67470,1,0,NaN,1,NaN,0.798828125,NaN
155,67879,1,0,NaN,1,NaN,0.80078125,NaN
156,68289,1,0,NaN,1,NaN,0.80078125,NaN
157,68699,1,0,NaN,1,NaN,0.798828125,NaN
158,69108,1,0,NaN,1,NaN,0.80078125,NaN
159,69518,1,0,NaN,1,NaN,0.798828125,NaN
160,69927,1,0,NaN,1,NaN,0.80078125,NaN
161,70337,1,1,NaN,NaN,1,1.119140625,1.798828125
162,70910,1,0,0.6796875,1,NaN,0.80078125,NaN
163,71320,1,0,NaN,1,NaN,0.798828125,NaN
164,71729,1,0,NaN,1,NaN,0.80078125,NaN
165,72139,1,0,NaN,1,NaN,0.80078125,NaN
166,72549,1,0,NaN,1,NaN,0.798828125,NaN
167,72958,1,0,NaN,1,NaN,0.80078125,NaN
168,73368,1,0,NaN,1,NaN,0.798828125,NaN
169,73777,1,0,NaN,1,NaN,0.80078125,NaN
170,74187,1,0,NaN,1,NaN,0.798828125,NaN
171,74596,1,0,NaN,1,NaN,0.80078125,NaN
172,75006,1,0,NaN,1,NaN,0.798828125,NaN
173,75415,1,1,NaN,NaN,1,1.12109375,1.896484375
174,75989,1,0,0.775390625,1,NaN,0.798828125,NaN
175,76398,1,0,NaN,1,NaN,0.80078125,NaN
176,76808,1,0,NaN,1,NaN,0.80078125,NaN
177,77218,1,0,NaN,1,NaN,0.798828125,NaN
178,77627,1,0,NaN,1,NaN,0.80078125,NaN
179,78037,1,0,NaN,1,NaN,0.798828125,NaN
180,78446,1,0,NaN,1,NaN,0.80078125,NaN
181,78856,1,0,NaN,1,NaN,0.798828125,NaN
182,79265,1,1,NaN,NaN,1,1.12109375,1.3515625
183,79839,1,0,0.23046875,1,NaN,0.919921875,NaN
184,80310,1,0,NaN,0,NaN,0.798828125,0.998046875
185,80719,1,0,0.19921875,1,NaN,0.80078125,NaN
186,81129,1,0,NaN,1,NaN,0.80078125,NaN
187,81539,1,0,NaN,1,NaN,0.798828125,NaN
188,81948,1,0,NaN,1,NaN,0.80078125,NaN
189,82358,1,0,NaN,1,NaN,0.798828125,NaN
190,82767,1,0,NaN,1,NaN,0.80078125,NaN
191,83177,1,0,NaN,1,NaN,0.798828125,NaN
192,83586,1,0,NaN,1,NaN,0.80078125,NaN
193,83996,1,1,NaN,NaN,0,1.119140625,NaN
194,84569,1,0,NaN,1,NaN,0.80078125,NaN
195,84979,1,0,NaN,1,NaN,0.798828125,NaN
196,85388,1,0,NaN,1,NaN,0.80078125,NaN
197,85798,1,0,NaN,1,NaN,0.80078125,NaN
198,86208,1,0,NaN,1,NaN,0.798828125,NaN
199,86617,1,0,NaN,1,NaN,0.80078125,NaN
200,87027,1,0,NaN,1,NaN,0.798828125,NaN
201,87436,1,0,NaN,1,NaN,0.80078125,NaN
202,87846,1,0,NaN,1,NaN,0.80078125,NaN
203,88256,1,0,NaN,1,NaN,0.798828125,NaN
204,88665,1,0,NaN,1,NaN,0.80078125,NaN
205,89075,1,1,NaN,NaN,1,1.119140625,1.470703125
206,89648,1,0,0.3515625,1,NaN,0.798828125,NaN
207,90057,1,0,NaN,1,NaN,0.80078125,NaN
208,90467,1,0,NaN,1,NaN,0.80078125,NaN
209,90877,1,0,NaN,1,NaN,0.798828125,NaN
210,91286,1,0,NaN,1,NaN,0.80078125,NaN
211,91696,1,0,NaN,1,NaN,0.80078125,NaN
212,92106,1,0,NaN,1,NaN,0.798828125,NaN
213,92515,1,0,NaN,1,NaN,0.798828125,NaN
214,92924,1,0,NaN,1,NaN,0.80078125,NaN
215,93334,1,0,NaN,1,NaN,0.80078125,NaN
216,93744,1,0,NaN,1,NaN,0.798828125,NaN
217,94153,1,0,NaN,1,NaN,0.80078125,NaN
218,94563,1,1,NaN,NaN,0,1.119140625,NaN
219,95136,1,0,NaN,1,NaN,0.80078125,NaN
220,95546,1,0,NaN,1,NaN,0.798828125,NaN
221,95955,1,0,NaN,1,NaN,0.80078125,NaN
222,96365,1,0,NaN,1,NaN,0.798828125,NaN
223,96774,1,0,NaN,1,NaN,0.80078125,NaN
224,97184,1,0,NaN,1,NaN,0.80078125,NaN
225,97594,1,0,NaN,1,NaN,71.26171875,NaN
226,134080,2,0,NaN,1,NaN,0.798828125,NaN
227,134489,2,0,NaN,1,NaN,0.798828125,NaN
228,134898,2,0,NaN,1,NaN,0.80078125,NaN
229,135308,2,0,NaN,1,NaN,0.798828125,NaN
230,135717,2,0,NaN,1,NaN,0.80078125,NaN
231,136127,2,0,NaN,1,NaN,0.798828125,NaN
232,136536,2,0,NaN,1,NaN,0.80078125,NaN
233,136946,2,0,NaN,1,NaN,0.80078125,NaN
234,137356,2,0,NaN,1,NaN,0.798828125,NaN
235,137765,2,0,NaN,1,NaN,0.80078125,NaN
236,138175,2,0,NaN,1,NaN,0.798828125,NaN
237,138584,2,0,NaN,1,NaN,0.80078125,NaN
238,138994,2,0,NaN,1,NaN,0.798828125,NaN
239,139403,2,0,NaN,1,NaN,0.80078125,NaN
240,139813,2,0,NaN,1,NaN,0.80078125,NaN
241,140223,2,1,NaN,NaN,1,1.119140625,1.5234375
242,140796,2,0,0.404296875,1,NaN,0.80078125,NaN
243,141206,2,0,NaN,1,NaN,0.798828125,NaN
244,141615,2,0,NaN,1,NaN,0.80078125,NaN
245,142025,2,0,NaN,1,NaN,0.798828125,NaN
246,142434,2,0,NaN,1,NaN,0.80078125,NaN
247,142844,2,0,NaN,1,NaN,0.798828125,NaN
248,143253,2,0,NaN,1,NaN,0.80078125,NaN
249,143663,2,0,NaN,1,NaN,0.80078125,NaN
250,144073,2,0,NaN,1,NaN,0.798828125,NaN
251,144482,2,0,NaN,1,NaN,0.80078125,NaN
252,144892,2,0,NaN,1,NaN,0.798828125,NaN
253,145301,2,1,NaN,NaN,1,1.12109375,1.4921875
254,145875,2,0,0.37109375,1,NaN,0.798828125,NaN
255,146284,2,0,NaN,1,NaN,0.80078125,NaN
256,146694,2,0,NaN,1,NaN,0.798828125,NaN
257,147103,2,0,NaN,1,NaN,0.80078125,NaN
