TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
475,236526,3,0,NaN,1,NaN,0.80078125,NaN
476,236936,3,0,NaN,1,NaN,0.798828125,NaN
477,237345,3,0,NaN,1,NaN,0.80078125,NaN
478,237755,3,0,NaN,1,NaN,0.798828125,NaN
479,238164,3,0,NaN,1,NaN,0.80078125,NaN
480,238574,3,0,NaN,1,NaN,0.80078125,NaN
481,238984,3,1,NaN,NaN,1,1.119140625,1.37890625
482,239557,3,0,0.259765625,1,NaN,0.80078125,NaN
483,239967,3,0,NaN,1,NaN,0.798828125,NaN
484,240376,3,0,NaN,1,NaN,0.80078125,NaN
485,240786,3,0,NaN,1,NaN,0.798828125,NaN
486,241195,3,0,NaN,1,NaN,0.80078125,NaN
487,241605,3,0,NaN,1,NaN,0.798828125,NaN
488,242014,3,0,NaN,1,NaN,0.80078125,NaN
489,242424,3,0,NaN,1,NaN,0.798828125,NaN
490,242833,3,0,NaN,1,NaN,0.80078125,NaN
491,243243,3,0,NaN,1,NaN,0.80078125,NaN
492,243653,3,0,NaN,1,NaN,0.798828125,NaN
493,244062,3,1,NaN,NaN,1,1.12109375,1.31640625
494,244636,3,0,0.1953125,1,NaN,0.798828125,NaN
495,245045,3,0,NaN,1,NaN,0.80078125,NaN
496,245455,3,0,NaN,1,NaN,0.798828125,NaN
497,245864,3,0,NaN,1,NaN,0.80078125,NaN
498,246274,3,0,NaN,1,NaN,0.798828125,NaN
499,246683,3,0,NaN,1,NaN,0.80078125,NaN
500,247093,3,0,NaN,1,NaN,0.80078125,NaN
501,247503,3,0,NaN,1,NaN,0.798828125,NaN
502,247912,3,1,NaN,NaN,1,1.12109375,1.53125
503,248486,3,0,0.41015625,1,NaN,0.798828125,NaN
504,248895,3,0,NaN,1,NaN,0.80078125,NaN
505,249305,3,0,NaN,1,NaN,0.798828125,NaN
506,249714,3,0,NaN,1,NaN,0.80078125,NaN
507,250124,3,0,NaN,1,NaN,0.798828125,NaN
508,250533,3,0,NaN,1,NaN,0.80078125,NaN
509,250943,3,0,NaN,1,NaN,0.80078125,NaN
510,251353,3,0,NaN,1,NaN,0.798828125,NaN
511,251762,3,0,NaN,1,NaN,0.80078125,NaN
512,252172,3,0,NaN,1,NaN,0.798828125,NaN
513,252581,3,0,NaN,1,NaN,0.80078125,NaN
514,252991,3,1,NaN,NaN,1,1.119140625,1.251953125
515,253564,3,0,0.1328125,1,NaN,0.80078125,NaN
516,253974,3,0,NaN,1,NaN,0.80078125,NaN
517,254384,3,0,NaN,1,NaN,0.798828125,NaN
518,254793,3,0,NaN,1,NaN,0.80078125,NaN
519,255203,3,0,NaN,1,NaN,0.798828125,NaN
520,255612,3,0,NaN,1,NaN,0.80078125,NaN
521,256022,3,0,NaN,1,NaN,0.80078125,NaN
522,256432,3,0,NaN,1,NaN,0.798828125,NaN
523,256841,3,1,NaN,NaN,1,1.119140625,1.578125
524,257414,3,0,0.458984375,1,NaN,0.80078125,NaN
525,257824,3,0,NaN,1,NaN,0.798828125,NaN
526,258233,3,0,NaN,1,NaN,0.80078125,NaN
527,258643,3,0,NaN,1,NaN,0.798828125,NaN
528,259052,3,0,NaN,1,NaN,0.80078125,NaN
529,259462,3,0,NaN,1,NaN,0.80078125,NaN
530,259872,3,0,NaN,1,NaN,0.798828125,NaN
531,260281,3,0,NaN,1,NaN,0.80078125,NaN
532,260691,3,0,NaN,1,NaN,0.80078125,NaN
533,261101,3,0,NaN,1,NaN,0.798828125,NaN
534,261510,3,1,NaN,NaN,1,1.119140625,1.171875
535,262083,3,0,0.052734375,1,NaN,0.80078125,NaN
536,262493,3,0,NaN,1,NaN,0.798828125,NaN
537,262902,3,0,NaN,1,NaN,0.80078125,NaN
538,263312,3,0,NaN,1,NaN,0.80078125,NaN
539,263722,3,0,NaN,1,NaN,0.798828125,NaN
540,264131,3,0,NaN,1,NaN,0.80078125,NaN
541,264541,3,1,NaN,NaN,1,1.119140625,1.41015625
542,265114,3,0,0.291015625,1,NaN,0.80078125,NaN
543,265524,3,0,NaN,1,NaN,0.798828125,NaN
544,265933,3,0,NaN,1,NaN,0.80078125,NaN
545,266343,3,0,NaN,1,NaN,0.798828125,NaN
546,266752,3,0,NaN,1,NaN,0.80078125,NaN
547,267162,3,0,NaN,1,NaN,0.80078125,NaN
548,267572,3,0,NaN,1,NaN,0.798828125,NaN
549,267981,3,0,NaN,1,NaN,0.80078125,NaN
550,268391,3,0,NaN,1,NaN,0.80078125,NaN
551,268801,3,0,NaN,1,NaN,0.798828125,NaN
552,269210,3,0,NaN,1,NaN,0.798828125,NaN
553,269619,3,1,NaN,NaN,1,1.12109375,1.251953125
554,270193,3,0,0.130859375,1,NaN,0.80078125,NaN
555,270603,3,0,NaN,1,NaN,0.798828125,NaN
556,271012,3,0,NaN,1,NaN,0.80078125,NaN
557,271422,3,0,NaN,1,NaN,0.798828125,NaN
558,271831,3,0,NaN,0,NaN,0.80078125,0.931640625
559,272241,3,0,0.130859375,1,NaN,0.798828125,NaN
560,272650,3,0,NaN,1,NaN,0.80078125,NaN
561,273060,3,0,NaN,1,NaN,0.798828125,NaN
562,273469,3,0,NaN,1,NaN,0.80078125,NaN
563,273879,3,0,NaN,1,NaN,0.80078125,NaN
564,274289,3,0,NaN,1,NaN,0.798828125,NaN
565,274698,3,0,NaN,1,NaN,0.80078125,NaN
566,275108,3,1,NaN,NaN,1,1.119140625,1.267578125
