TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
271,143932,2,1,NaN,NaN,1,1.119140625,1.234375
272,144505,2,0,0.115234375,1,NaN,0.80078125,NaN
273,144915,2,0,NaN,1,NaN,0.80078125,NaN
274,145325,2,0,NaN,1,NaN,0.798828125,NaN
275,145734,2,0,NaN,1,NaN,0.80078125,NaN
276,146144,2,0,NaN,1,NaN,0.798828125,NaN
277,146553,2,0,NaN,1,NaN,0.80078125,NaN
278,146963,2,0,NaN,1,NaN,0.798828125,NaN
279,147372,2,0,NaN,1,NaN,0.80078125,NaN
280,147782,2,0,NaN,1,NaN,0.80078125,NaN
281,148192,2,0,NaN,1,NaN,0.798828125,NaN
282,148601,2,0,NaN,1,NaN,0.80078125,NaN
283,149011,2,0,NaN,1,NaN,0.798828125,NaN
284,149420,2,0,NaN,1,NaN,0.80078125,NaN
285,149830,2,1,NaN,NaN,1,1.119140625,1.443359375
286,150403,2,0,0.32421875,1,NaN,0.80078125,NaN
287,150813,2,0,NaN,1,NaN,0.798828125,NaN
288,151222,2,0,NaN,1,NaN,0.80078125,NaN
289,151632,2,0,NaN,1,NaN,0.798828125,NaN
290,152041,2,0,NaN,1,NaN,0.80078125,NaN
291,152451,2,0,NaN,1,NaN,0.798828125,NaN
292,152860,2,0,NaN,1,NaN,0.80078125,NaN
293,153270,2,1,NaN,NaN,0,1.119140625,NaN
294,153843,2,0,NaN,1,NaN,0.80078125,NaN
295,154253,2,0,NaN,1,NaN,0.80078125,NaN
296,154663,2,0,NaN,1,NaN,0.798828125,NaN
297,155072,2,0,NaN,1,NaN,0.80078125,NaN
298,155482,2,0,NaN,1,NaN,0.798828125,NaN
299,155891,2,0,NaN,1,NaN,0.80078125,NaN
300,156301,2,0,NaN,1,NaN,0.798828125,NaN
301,156710,2,0,NaN,1,NaN,0.80078125,NaN
302,157120,2,0,NaN,1,NaN,0.80078125,NaN
303,157530,2,0,NaN,1,NaN,0.798828125,NaN
304,157939,2,0,NaN,1,NaN,0.80078125,NaN
305,158349,2,1,NaN,NaN,1,1.119140625,1.291015625
306,158922,2,0,0.171875,1,NaN,0.80078125,NaN
307,159332,2,0,NaN,1,NaN,0.798828125,NaN
