TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
334,196561,2,0,NaN,1,NaN,0.80078125,NaN
335,196971,2,0,NaN,1,NaN,0.798828125,NaN
336,197380,2,0,NaN,1,NaN,0.80078125,NaN
337,197790,2,0,NaN,1,NaN,0.798828125,NaN
338,198199,2,0,NaN,1,NaN,0.80078125,NaN
339,198609,2,0,NaN,1,NaN,0.80078125,NaN
340,199019,2,0,NaN,1,NaN,0.798828125,NaN
341,199428,2,0,NaN,1,NaN,0.798828125,NaN
342,199837,2,0,NaN,1,NaN,0.80078125,NaN
343,200247,2,0,NaN,1,NaN,0.80078125,NaN
344,200657,2,0,NaN,1,NaN,0.798828125,NaN
345,201066,2,0,NaN,1,NaN,0.80078125,NaN
346,201476,2,1,NaN,NaN,0,1.119140625,NaN
347,202049,2,0,NaN,0,NaN,0.80078125,0.80859375
348,202459,2,0,0.0078125,1,NaN,0.798828125,NaN
349,202868,2,0,NaN,1,NaN,0.80078125,NaN
350,203278,2,0,NaN,1,NaN,0.80078125,NaN
351,203688,2,0,NaN,1,NaN,0.798828125,NaN
352,204097,2,0,NaN,1,NaN,0.80078125,NaN
353,204507,2,0,NaN,1,NaN,0.798828125,NaN
354,204916,2,0,NaN,1,NaN,0.80078125,NaN
355,205326,2,0,NaN,1,NaN,0.80078125,NaN
356,205736,2,0,NaN,1,NaN,0.798828125,NaN
357,206145,2,0,NaN,1,NaN,0.798828125,NaN
358,206554,2,0,NaN,1,NaN,0.80078125,NaN
359,206964,2,1,NaN,NaN,0,1.119140625,NaN
360,207537,2,0,NaN,0,NaN,0.80078125,1.041015625
361,207947,2,0,0.240234375,1,NaN,0.798828125,NaN
362,208356,2,0,NaN,1,NaN,0.80078125,NaN
363,208766,2,0,NaN,1,NaN,0.80078125,NaN
364,209176,2,0,NaN,1,NaN,0.798828125,NaN
365,209585,2,0,NaN,1,NaN,0.80078125,NaN
366,209995,2,0,NaN,1,NaN,0.798828125,NaN
367,210404,2,0,NaN,1,NaN,0.80078125,NaN
368,210814,2,1,NaN,NaN,0,1.119140625,NaN
369,211387,2,0,NaN,1,NaN,0.80078125,NaN
370,211797,2,0,NaN,1,NaN,0.80078125,NaN
371,212207,2,0,NaN,1,NaN,0.798828125,NaN
372,212616,2,0,NaN,1,NaN,0.80078125,NaN
373,213026,2,0,NaN,1,NaN,0.798828125,NaN
374,213435,2,0,NaN,1,NaN,0.80078125,NaN
375,213845,2,0,NaN,1,NaN,0.798828125,NaN
376,214254,2,0,NaN,1,NaN,0.80078125,NaN
377,214664,2,0,NaN,1,NaN,0.80078125,NaN
378,215074,2,0,NaN,1,NaN,0.798828125,NaN
379,215483,2,0,NaN,1,NaN,0.798828125,NaN
380,215892,2,0,NaN,1,NaN,0.80078125,NaN
381,216302,2,0,NaN,1,NaN,0.80078125,NaN
382,216712,2,0,NaN,1,NaN,0.798828125,NaN
383,217121,2,1,NaN,NaN,0,1.12109375,NaN
384,217695,2,0,NaN,1,NaN,0.798828125,NaN
385,218104,2,0,NaN,1,NaN,0.80078125,NaN
386,218514,2,0,NaN,1,NaN,0.80078125,NaN
387,218924,2,0,NaN,1,NaN,0.798828125,NaN
388,219333,2,0,NaN,1,NaN,0.80078125,NaN
389,219743,2,0,NaN,1,NaN,0.798828125,NaN
390,220152,2,0,NaN,1,NaN,0.80078125,NaN
391,220562,2,0,NaN,1,NaN,0.798828125,NaN
392,220971,2,0,NaN,1,NaN,0.80078125,NaN
393,221381,2,1,NaN,NaN,0,1.119140625,NaN
394,221954,2,0,NaN,1,NaN,0.80078125,NaN
395,222364,2,0,NaN,1,NaN,0.798828125,NaN
396,222773,2,0,NaN,1,NaN,0.80078125,NaN
397,223183,2,0,NaN,1,NaN,0.80078125,NaN
398,223593,2,0,NaN,1,NaN,0.798828125,NaN
399,224002,2,0,NaN,1,NaN,0.80078125,NaN
400,224412,2,0,NaN,1,NaN,0.798828125,NaN
401,224821,2,0,NaN,1,NaN,0.80078125,NaN
402,225231,2,0,NaN,1,NaN,0.798828125,NaN
403,225640,2,1,NaN,NaN,0,1.12109375,NaN
404,226214,2,0,NaN,1,NaN,0.798828125,NaN
405,226623,2,0,NaN,1,NaN,0.80078125,NaN
406,227033,2,0,NaN,1,NaN,0.80078125,NaN
407,227443,2,0,NaN,1,NaN,0.798828125,NaN
408,227852,2,0,NaN,1,NaN,0.80078125,NaN
409,228262,2,0,NaN,1,NaN,0.798828125,NaN
410,228671,2,0,NaN,1,NaN,0.80078125,NaN
411,229081,2,0,NaN,1,NaN,0.798828125,NaN
412,229490,2,0,NaN,1,NaN,0.814453125,NaN
413,229907,2,0,NaN,1,NaN,0.8125,NaN
414,230323,2,0,NaN,1,NaN,0.90625,NaN
415,230787,2,0,NaN,1,NaN,0.80078125,NaN
416,231197,2,0,NaN,1,NaN,0.798828125,NaN
417,231606,2,0,NaN,1,NaN,0.8671875,NaN
418,232050,2,1,NaN,NaN,0,1.12109375,NaN
419,232624,2,0,NaN,1,NaN,0.798828125,NaN
420,233033,2,0,NaN,1,NaN,0.798828125,NaN
421,233442,2,0,NaN,1,NaN,0.80078125,NaN
422,233852,2,0,NaN,1,NaN,0.80078125,NaN
423,234262,2,0,NaN,1,NaN,0.798828125,NaN
424,234671,2,0,NaN,1,NaN,0.80078125,NaN
425,235081,2,0,NaN,1,NaN,0.80078125,NaN
426,235491,2,0,NaN,1,NaN,0.798828125,NaN
427,235900,2,0,NaN,1,NaN,0.80078125,NaN
428,236310,2,0,NaN,1,NaN,0.798828125,NaN
