TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
534,327600,3,0,NaN,1,NaN,0.80078125,NaN
535,328010,3,0,NaN,1,NaN,0.798828125,NaN
536,328419,3,0,NaN,1,NaN,0.80078125,NaN
537,328829,3,0,NaN,1,NaN,0.798828125,NaN
538,329238,3,0,NaN,1,NaN,0.80078125,NaN
539,329648,3,0,NaN,1,NaN,0.80078125,NaN
540,330058,3,0,NaN,1,NaN,0.798828125,NaN
541,330467,3,0,NaN,1,NaN,0.80078125,NaN
542,330877,3,0,NaN,1,NaN,0.798828125,NaN
543,331286,3,0,NaN,1,NaN,0.80078125,NaN
544,331696,3,0,NaN,1,NaN,0.798828125,NaN
545,332105,3,1,NaN,NaN,1,1.12109375,1.314453125
546,332679,3,0,0.193359375,1,NaN,0.798828125,NaN
547,333088,3,0,NaN,1,NaN,0.80078125,NaN
548,333498,3,0,NaN,1,NaN,0.798828125,NaN
549,333907,3,0,NaN,1,NaN,0.80078125,NaN
550,334317,3,0,NaN,1,NaN,0.798828125,NaN
551,334726,3,0,NaN,1,NaN,0.80078125,NaN
552,335136,3,0,NaN,1,NaN,0.80078125,NaN
553,335546,3,1,NaN,NaN,1,1.119140625,1.345703125
554,336119,3,0,0.2265625,1,NaN,0.80078125,NaN
555,336529,3,0,NaN,1,NaN,0.798828125,NaN
556,336938,3,0,NaN,1,NaN,0.80078125,NaN
557,337348,3,0,NaN,1,NaN,0.798828125,NaN
558,337757,3,0,NaN,1,NaN,0.80078125,NaN
559,338167,3,0,NaN,1,NaN,0.798828125,NaN
560,338576,3,1,NaN,NaN,1,1.12109375,1.244140625
561,339150,3,0,0.123046875,1,NaN,0.798828125,NaN
562,339559,3,0,NaN,1,NaN,0.80078125,NaN
563,339969,3,0,NaN,1,NaN,0.80078125,NaN
564,340379,3,0,NaN,1,NaN,0.798828125,NaN
565,340788,3,0,NaN,1,NaN,0.80078125,NaN
566,341198,3,0,NaN,1,NaN,0.798828125,NaN
567,341607,3,0,NaN,1,NaN,0.80078125,NaN
568,342017,3,0,NaN,1,NaN,0.798828125,NaN
569,342426,3,0,NaN,1,NaN,0.80078125,NaN
570,342836,3,0,NaN,1,NaN,0.798828125,NaN
571,343245,3,0,NaN,1,NaN,0.80078125,NaN
572,343655,3,0,NaN,1,NaN,0.80078125,NaN
573,344065,3,1,NaN,NaN,1,1.119140625,1.265625
574,344638,3,0,0.146484375,1,NaN,0.80078125,NaN
575,345048,3,0,NaN,1,NaN,0.798828125,NaN
