TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1269,614263,6,0,NaN,1,NaN,0.80078125,NaN
1270,614673,6,0,NaN,1,NaN,0.798828125,NaN
1271,615082,6,0,NaN,1,NaN,0.80078125,NaN
1272,615492,6,0,NaN,1,NaN,0.80078125,NaN
1273,615902,6,0,NaN,1,NaN,0.798828125,NaN
1274,616311,6,0,NaN,1,NaN,0.798828125,NaN
1275,616720,6,0,NaN,1,NaN,0.80078125,NaN
1276,617130,6,0,NaN,1,NaN,0.80078125,NaN
1277,617540,6,0,NaN,1,NaN,0.798828125,NaN
1278,617949,6,0,NaN,1,NaN,0.80078125,NaN
1279,618359,6,0,NaN,1,NaN,0.798828125,NaN
1280,618768,6,1,NaN,NaN,1,1.12109375,1.70703125
1281,619342,6,0,0.5859375,1,NaN,0.798828125,NaN
1282,619751,6,0,NaN,1,NaN,0.80078125,NaN
1283,620161,6,0,NaN,1,NaN,0.798828125,NaN
1284,620570,6,0,NaN,1,NaN,0.80078125,NaN
1285,620980,6,0,NaN,1,NaN,0.798828125,NaN
1286,621389,6,0,NaN,1,NaN,0.80078125,NaN
1287,621799,6,0,NaN,1,NaN,0.80078125,NaN
1288,622209,6,0,NaN,1,NaN,0.798828125,NaN
1289,622618,6,0,NaN,1,NaN,0.80078125,NaN
1290,623028,6,1,NaN,NaN,0,1.119140625,NaN
1291,623601,6,0,NaN,1,NaN,0.80078125,NaN
1292,624011,6,0,NaN,1,NaN,0.798828125,NaN
1293,624420,6,0,NaN,1,NaN,0.80078125,NaN
1294,624830,6,0,NaN,1,NaN,0.798828125,NaN
1295,625239,6,0,NaN,1,NaN,0.80078125,NaN
1296,625649,6,0,NaN,1,NaN,0.80078125,NaN
1297,626059,6,0,NaN,1,NaN,0.798828125,NaN
1298,626468,6,0,NaN,1,NaN,0.80078125,NaN
1299,626878,6,0,NaN,1,NaN,0.798828125,NaN
1300,627287,6,0,NaN,1,NaN,0.80078125,NaN
1301,627697,6,0,NaN,1,NaN,0.798828125,NaN
1302,628106,6,0,NaN,1,NaN,0.80078125,NaN
1303,628516,6,0,NaN,1,NaN,0.80078125,NaN
1304,628926,6,1,NaN,NaN,0,1.119140625,NaN
1305,629499,6,0,NaN,1,NaN,0.798828125,NaN
1306,629908,6,0,NaN,1,NaN,0.80078125,NaN
1307,630318,6,0,NaN,1,NaN,0.80078125,NaN
1308,630728,6,0,NaN,1,NaN,0.798828125,NaN
1309,631137,6,0,NaN,1,NaN,0.80078125,NaN
1310,631547,6,0,NaN,1,NaN,0.798828125,NaN
1311,631956,6,0,NaN,1,NaN,0.80078125,NaN
1312,632366,6,0,NaN,1,NaN,0.798828125,NaN
1313,632775,6,0,NaN,1,NaN,0.80078125,NaN
1314,633185,6,0,NaN,1,NaN,0.80078125,NaN
1315,633595,6,0,NaN,1,NaN,0.798828125,NaN
1316,634004,6,1,NaN,NaN,0,1.12109375,NaN
1317,634578,6,0,NaN,1,NaN,0.798828125,NaN
1318,634987,6,0,NaN,1,NaN,0.80078125,NaN
1319,635397,6,0,NaN,1,NaN,0.798828125,NaN
1320,635806,6,0,NaN,1,NaN,0.80078125,NaN
1321,636216,6,0,NaN,1,NaN,0.798828125,NaN
1322,636625,6,0,NaN,1,NaN,0.80078125,NaN
1323,637035,6,0,NaN,1,NaN,0.798828125,NaN
1324,637444,6,0,NaN,1,NaN,0.80078125,NaN
1325,637854,6,0,NaN,1,NaN,0.80078125,NaN
1326,638264,6,0,NaN,1,NaN,0.798828125,NaN
1327,638673,6,0,NaN,1,NaN,0.80078125,NaN
1328,639083,6,0,NaN,1,NaN,0.80078125,NaN
1329,639493,6,0,NaN,1,NaN,0.798828125,NaN
1330,639902,6,1,NaN,NaN,1,1.119140625,1.353515625
1331,640475,6,0,0.234375,1,NaN,0.80078125,NaN
1332,640885,6,0,NaN,1,NaN,0.798828125,NaN
1333,641294,6,0,NaN,1,NaN,0.80078125,NaN
1334,641704,6,0,NaN,1,NaN,0.80078125,NaN
1335,642114,6,0,NaN,1,NaN,0.798828125,NaN
1336,642523,6,0,NaN,1,NaN,0.80078125,NaN
1337,642933,6,0,NaN,1,NaN,0.80078125,NaN
1338,643343,6,0,NaN,1,NaN,0.798828125,NaN
1339,643752,6,1,NaN,NaN,1,1.119140625,1.73046875
1340,644325,6,0,0.611328125,1,NaN,0.80078125,NaN
1341,644735,6,0,NaN,1,NaN,0.798828125,NaN
1342,645144,6,0,NaN,1,NaN,0.80078125,NaN
1343,645554,6,0,NaN,1,NaN,0.798828125,NaN
1344,645963,6,0,NaN,1,NaN,0.80078125,NaN
1345,646373,6,0,NaN,1,NaN,0.80078125,NaN
1346,646783,6,0,NaN,1,NaN,0.798828125,NaN
1347,647192,6,1,NaN,NaN,1,1.12109375,1.650390625
1348,647766,6,0,0.529296875,1,NaN,0.798828125,NaN
1349,648175,6,0,NaN,1,NaN,0.80078125,NaN
1350,648585,6,0,NaN,1,NaN,28.34375,NaN
1351,663097,7,0,NaN,1,NaN,0.80078125,NaN
1352,663507,7,0,NaN,1,NaN,0.798828125,NaN
1353,663916,7,0,NaN,1,NaN,0.80078125,NaN
1354,664326,7,0,NaN,1,NaN,0.80078125,NaN
1355,664736,7,0,NaN,1,NaN,0.798828125,NaN
1356,665145,7,0,NaN,1,NaN,0.798828125,NaN
1357,665554,7,0,NaN,1,NaN,0.80078125,NaN
1358,665964,7,0,NaN,1,NaN,0.80078125,NaN
1359,666374,7,0,NaN,1,NaN,0.798828125,NaN
1360,666783,7,0,NaN,1,NaN,0.80078125,NaN
1361,667193,7,1,NaN,NaN,0,1.119140625,NaN
1362,667766,7,0,NaN,1,NaN,0.80078125,NaN
1363,668176,7,0,NaN,1,NaN,0.798828125,NaN
1364,668585,7,0,NaN,1,NaN,0.80078125,NaN
1365,668995,7,0,NaN,1,NaN,0.798828125,NaN
1366,669404,7,0,NaN,1,NaN,0.80078125,NaN
1367,669814,7,0,NaN,1,NaN,0.798828125,NaN
1368,670223,7,0,NaN,1,NaN,0.80078125,NaN
1369,670633,7,0,NaN,1,NaN,0.80078125,NaN
1370,671043,7,0,NaN,1,NaN,0.798828125,NaN
1371,671452,7,0,NaN,1,NaN,0.80078125,NaN
1372,671862,7,0,NaN,1,NaN,0.798828125,NaN
1373,672271,7,0,NaN,1,NaN,0.80078125,NaN
1374,672681,7,0,NaN,1,NaN,0.80078125,NaN
1375,673091,7,0,NaN,1,NaN,0.798828125,NaN
1376,673500,7,1,NaN,NaN,0,1.119140625,NaN
1377,674073,7,0,NaN,1,NaN,0.80078125,NaN
1378,674483,7,0,NaN,1,NaN,0.80078125,NaN
1379,674893,7,0,NaN,1,NaN,0.798828125,NaN
1380,675302,7,0,NaN,1,NaN,0.80078125,NaN
1381,675712,7,0,NaN,1,NaN,0.798828125,NaN
1382,676121,7,0,NaN,1,NaN,0.80078125,NaN
1383,676531,7,0,NaN,1,NaN,0.798828125,NaN
1384,676940,7,1,NaN,NaN,0,1.12109375,NaN
1385,677514,7,0,NaN,1,NaN,0.798828125,NaN
1386,677923,7,0,NaN,1,NaN,0.80078125,NaN
1387,678333,7,0,NaN,1,NaN,0.798828125,NaN
1388,678742,7,0,NaN,1,NaN,0.80078125,NaN
1389,679152,7,0,NaN,1,NaN,0.80078125,NaN
1390,679562,7,0,NaN,1,NaN,0.798828125,NaN
1391,679971,7,0,NaN,1,NaN,0.80078125,NaN
1392,680381,7,0,NaN,1,NaN,0.798828125,NaN
1393,680790,7,1,NaN,NaN,0,1.12109375,NaN
1394,681364,7,0,NaN,1,NaN,0.798828125,NaN
1395,681773,7,0,NaN,1,NaN,0.80078125,NaN
1396,682183,7,0,NaN,1,NaN,0.80078125,NaN
1397,682593,7,0,NaN,1,NaN,0.798828125,NaN
1398,683002,7,0,NaN,1,NaN,0.80078125,NaN
1399,683412,7,0,NaN,1,NaN,0.798828125,NaN
1400,683821,7,0,NaN,1,NaN,0.80078125,NaN
1401,684231,7,0,NaN,1,NaN,0.798828125,NaN
1402,684640,7,0,NaN,1,NaN,0.80078125,NaN
1403,685050,7,0,NaN,1,NaN,0.80078125,NaN
1404,685460,7,1,NaN,NaN,0,1.119140625,NaN
1405,686033,7,0,NaN,1,NaN,0.80078125,NaN
1406,686443,7,0,NaN,1,NaN,0.798828125,NaN
1407,686852,7,0,NaN,1,NaN,0.80078125,NaN
1408,687262,7,0,NaN,1,NaN,0.798828125,NaN
1409,687671,7,0,NaN,1,NaN,0.80078125,NaN
1410,688081,7,0,NaN,1,NaN,0.798828125,NaN
1411,688490,7,0,NaN,1,NaN,0.80078125,NaN
1412,688900,7,0,NaN,1,NaN,0.798828125,NaN
1413,689309,7,0,NaN,1,NaN,0.80078125,NaN
1414,689719,7,0,NaN,1,NaN,0.798828125,NaN
1415,690128,7,0,NaN,1,NaN,0.80078125,NaN
1416,690538,7,0,NaN,1,NaN,0.80078125,NaN
1417,690948,7,0,NaN,1,NaN,0.798828125,NaN
1418,691357,7,0,NaN,1,NaN,0.80078125,NaN
1419,691767,7,1,NaN,NaN,0,1.119140625,NaN
1420,692340,7,0,NaN,1,NaN,0.80078125,NaN
1421,692750,7,0,NaN,1,NaN,0.798828125,NaN
1422,693159,7,0,NaN,1,NaN,0.80078125,NaN
1423,693569,7,0,NaN,1,NaN,0.80078125,NaN
1424,693979,7,0,NaN,1,NaN,0.798828125,NaN
1425,694388,7,0,NaN,1,NaN,0.80078125,NaN
1426,694798,7,0,NaN,1,NaN,0.798828125,NaN
1427,695207,7,0,NaN,1,NaN,0.80078125,NaN
1428,695617,7,0,NaN,1,NaN,0.798828125,NaN
1429,696026,7,1,NaN,NaN,0,1.12109375,NaN
1430,696600,7,0,NaN,1,NaN,0.798828125,NaN
1431,697009,7,0,NaN,1,NaN,0.80078125,NaN
1432,697419,7,0,NaN,1,NaN,0.798828125,NaN
1433,697828,7,0,NaN,1,NaN,0.80078125,NaN
1434,698238,7,0,NaN,1,NaN,0.80078125,NaN
1435,698648,7,0,NaN,1,NaN,0.798828125,NaN
1436,699057,7,0,NaN,1,NaN,0.80078125,NaN
1437,699467,7,0,NaN,1,NaN,0.798828125,NaN
1438,699876,7,0,NaN,1,NaN,0.80078125,NaN
1439,700286,7,0,NaN,1,NaN,0.798828125,NaN
1440,700695,7,1,NaN,NaN,0,1.12109375,NaN
1441,701269,7,0,NaN,1,NaN,0.798828125,NaN
1442,701678,7,0,NaN,1,NaN,0.80078125,NaN
1443,702088,7,0,NaN,1,NaN,0.80078125,NaN
1444,702498,7,0,NaN,1,NaN,0.798828125,NaN
1445,702907,7,0,NaN,1,NaN,0.798828125,NaN
1446,703316,7,0,NaN,1,NaN,0.80078125,NaN
1447,703726,7,0,NaN,1,NaN,0.80078125,NaN
1448,704136,7,0,NaN,1,NaN,0.798828125,NaN
1449,704545,7,0,NaN,1,NaN,0.80078125,NaN
1450,704955,7,0,NaN,1,NaN,0.80078125,NaN
1451,705365,7,0,NaN,1,NaN,0.798828125,NaN
1452,705774,7,0,NaN,1,NaN,0.80078125,NaN
1453,706184,7,0,NaN,1,NaN,0.798828125,NaN
1454,706593,7,0,NaN,1,NaN,0.80078125,NaN
1455,707003,7,1,NaN,NaN,0,1.119140625,NaN
1456,707576,7,0,NaN,1,NaN,0.80078125,NaN
1457,707986,7,0,NaN,1,NaN,0.798828125,NaN
1458,708395,7,0,NaN,1,NaN,0.80078125,NaN
1459,708805,7,0,NaN,1,NaN,0.798828125,NaN
1460,709214,7,0,NaN,1,NaN,0.80078125,NaN
1461,709624,7,0,NaN,1,NaN,0.798828125,NaN
1462,710033,7,0,NaN,1,NaN,0.80078125,NaN
1463,710443,7,0,NaN,1,NaN,0.798828125,NaN
1464,710852,7,0,NaN,1,NaN,0.80078125,NaN
1465,711262,7,0,NaN,1,NaN,0.80078125,NaN
1466,711672,7,0,NaN,1,NaN,0.798828125,NaN
1467,712081,7,0,NaN,1,NaN,0.80078125,NaN
1468,712491,7,0,NaN,1,NaN,0.798828125,NaN
1469,712900,7,0,NaN,1,NaN,0.80078125,NaN
