TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1653,818937,8,0,NaN,1,NaN,0.80078125,NaN
1654,819347,8,1,NaN,NaN,1,1.119140625,1.22265625
1655,819920,8,0,0.103515625,1,NaN,0.798828125,NaN
1656,820329,8,0,NaN,1,NaN,0.80078125,NaN
1657,820739,8,0,NaN,1,NaN,0.798828125,NaN
1658,821148,8,0,NaN,1,NaN,0.80078125,NaN
1659,821558,8,0,NaN,1,NaN,0.80078125,NaN
1660,821968,8,0,NaN,1,NaN,0.798828125,NaN
1661,822377,8,0,NaN,1,NaN,0.80078125,NaN
1662,822787,8,0,NaN,1,NaN,0.798828125,NaN
1663,823196,8,0,NaN,1,NaN,0.80078125,NaN
1664,823606,8,0,NaN,1,NaN,0.80078125,NaN
1665,824016,8,0,NaN,1,NaN,0.798828125,NaN
1666,824425,8,1,NaN,NaN,1,1.119140625,1.34375
1667,824998,8,0,0.224609375,1,NaN,0.80078125,NaN
1668,825408,8,0,NaN,1,NaN,0.798828125,NaN
1669,825817,8,0,NaN,1,NaN,0.80078125,NaN
1670,826227,8,0,NaN,1,NaN,0.80078125,NaN
1671,826637,8,0,NaN,1,NaN,0.798828125,NaN
1672,827046,8,0,NaN,1,NaN,0.80078125,NaN
1673,827456,8,0,NaN,1,NaN,0.80078125,NaN
1674,827866,8,0,NaN,1,NaN,0.798828125,NaN
1675,828275,8,0,NaN,1,NaN,0.798828125,NaN
1676,828684,8,0,NaN,1,NaN,0.80078125,NaN
1677,829094,8,1,NaN,NaN,0,1.12109375,NaN
1678,829668,8,0,NaN,1,NaN,0.798828125,NaN
1679,830077,8,0,NaN,1,NaN,0.80078125,NaN
1680,830487,8,0,NaN,1,NaN,0.798828125,NaN
1681,830896,8,0,NaN,1,NaN,0.80078125,NaN
1682,831306,8,0,NaN,1,NaN,0.798828125,NaN
1683,831715,8,0,NaN,1,NaN,0.80078125,NaN
1684,832125,8,0,NaN,1,NaN,0.80078125,NaN
1685,832535,8,1,NaN,NaN,1,1.119140625,1.400390625
1686,833108,8,0,0.28125,1,NaN,0.798828125,NaN
1687,833517,8,0,NaN,1,NaN,0.80078125,NaN
1688,833927,8,0,NaN,1,NaN,0.798828125,NaN
1689,834336,8,0,NaN,1,NaN,0.80078125,NaN
1690,834746,8,0,NaN,1,NaN,0.80078125,NaN
1691,835156,8,0,NaN,1,NaN,0.798828125,NaN
1692,835565,8,0,NaN,1,NaN,0.80078125,NaN
1693,835975,8,0,NaN,1,NaN,0.798828125,NaN
1694,836384,8,0,NaN,1,NaN,0.80078125,NaN
1695,836794,8,0,NaN,1,NaN,0.80078125,NaN
1696,837204,8,1,NaN,NaN,0,1.119140625,NaN
1697,837777,8,0,NaN,1,NaN,0.798828125,NaN
1698,838186,8,0,NaN,1,NaN,0.80078125,NaN
1699,838596,8,0,NaN,1,NaN,0.80078125,NaN
1700,839006,8,0,NaN,1,NaN,0.798828125,NaN
1701,839415,8,0,NaN,1,NaN,0.80078125,NaN
1702,839825,8,0,NaN,1,NaN,0.798828125,NaN
1703,840234,8,0,NaN,1,NaN,0.80078125,NaN
