TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
187,81344,1,0,NaN,1,NaN,0.80078125,NaN
188,81754,1,0,NaN,1,NaN,0.798828125,NaN
189,82163,1,0,NaN,1,NaN,0.80078125,NaN
190,82573,1,0,NaN,1,NaN,0.80078125,NaN
191,82983,1,0,NaN,1,NaN,0.798828125,NaN
192,83392,1,0,NaN,1,NaN,0.80078125,NaN
193,83802,1,0,NaN,1,NaN,0.798828125,NaN
194,84211,1,0,NaN,1,NaN,0.80078125,NaN
195,84621,1,0,NaN,1,NaN,0.798828125,NaN
196,85030,1,1,NaN,NaN,0,1.12109375,NaN
197,85604,1,0,NaN,1,NaN,0.798828125,NaN
198,86013,1,0,NaN,0,NaN,0.80078125,0.90234375
199,86423,1,0,0.1015625,1,NaN,0.798828125,NaN
200,86832,1,0,NaN,1,NaN,0.80078125,NaN
201,87242,1,0,NaN,1,NaN,0.80078125,NaN
202,87652,1,0,NaN,1,NaN,0.798828125,NaN
203,88061,1,0,NaN,1,NaN,0.80078125,NaN
204,88471,1,0,NaN,1,NaN,0.798828125,NaN
205,88880,1,0,NaN,1,NaN,0.80078125,NaN
206,89290,1,0,NaN,1,NaN,0.798828125,NaN
207,89699,1,0,NaN,1,NaN,0.80078125,NaN
208,90109,1,0,NaN,1,NaN,0.80078125,NaN
209,90519,1,1,NaN,NaN,0,1.119140625,NaN
210,91092,1,0,NaN,1,NaN,0.80078125,NaN
211,91502,1,0,NaN,1,NaN,0.798828125,NaN
212,91911,1,0,NaN,1,NaN,0.80078125,NaN
213,92321,1,0,NaN,1,NaN,0.798828125,NaN
214,92730,1,0,NaN,1,NaN,0.80078125,NaN
215,93140,1,0,NaN,1,NaN,0.798828125,NaN
216,93549,1,1,NaN,NaN,0,1.12109375,NaN
217,94123,1,0,NaN,1,NaN,0.798828125,NaN
218,94532,1,0,NaN,1,NaN,0.80078125,NaN
219,94942,1,0,NaN,1,NaN,0.798828125,NaN
220,95351,1,0,NaN,1,NaN,0.80078125,NaN
221,95761,1,0,NaN,1,NaN,0.80078125,NaN
222,96171,1,0,NaN,1,NaN,0.798828125,NaN
223,96580,1,0,NaN,1,NaN,0.80078125,NaN
224,96990,1,0,NaN,1,NaN,0.798828125,NaN
225,97399,1,0,NaN,1,NaN,34.052734375,NaN
226,114834,2,0,NaN,1,NaN,0.798828125,NaN
227,115243,2,0,NaN,1,NaN,0.80078125,NaN
228,115653,2,0,NaN,1,NaN,0.798828125,NaN
229,116062,2,0,NaN,1,NaN,0.798828125,NaN
230,116471,2,0,NaN,1,NaN,0.80078125,NaN
231,116881,2,0,NaN,1,NaN,0.80078125,NaN
232,117291,2,0,NaN,1,NaN,0.798828125,NaN
233,117700,2,0,NaN,1,NaN,0.80078125,NaN
234,118110,2,0,NaN,1,NaN,0.798828125,NaN
235,118519,2,0,NaN,1,NaN,0.80078125,NaN
236,118929,2,0,NaN,1,NaN,0.798828125,NaN
237,119338,2,0,NaN,1,NaN,0.80078125,NaN
238,119748,2,1,NaN,NaN,1,1.119140625,1.423828125
239,120321,2,0,0.3046875,1,NaN,0.80078125,NaN
240,120731,2,0,NaN,1,NaN,0.80078125,NaN
241,121141,2,0,NaN,1,NaN,0.798828125,NaN
242,121550,2,0,NaN,1,NaN,0.80078125,NaN
243,121960,2,0,NaN,1,NaN,0.798828125,NaN
244,122369,2,0,NaN,1,NaN,0.80078125,NaN
245,122779,2,0,NaN,1,NaN,0.798828125,NaN
246,123188,2,0,NaN,1,NaN,0.80078125,NaN
247,123598,2,0,NaN,1,NaN,0.798828125,NaN
248,124007,2,0,NaN,1,NaN,0.80078125,NaN
249,124417,2,0,NaN,1,NaN,0.80078125,NaN
250,124827,2,0,NaN,1,NaN,0.798828125,NaN
251,125236,2,0,NaN,1,NaN,0.80078125,NaN
252,125646,2,0,NaN,1,NaN,0.80078125,NaN
253,126056,2,1,NaN,NaN,1,1.119140625,1.357421875
254,126629,2,0,0.23828125,1,NaN,0.798828125,NaN
255,127038,2,0,NaN,1,NaN,0.80078125,NaN
256,127448,2,0,NaN,1,NaN,0.798828125,NaN
257,127857,2,0,NaN,1,NaN,0.80078125,NaN
258,128267,2,0,NaN,1,NaN,0.80078125,NaN
259,128677,2,0,NaN,1,NaN,0.798828125,NaN
260,129086,2,1,NaN,NaN,0,1.12109375,NaN
261,129660,2,0,NaN,1,NaN,0.798828125,NaN
262,130069,2,0,NaN,1,NaN,0.80078125,NaN
263,130479,2,0,NaN,1,NaN,0.798828125,NaN
264,130888,2,0,NaN,1,NaN,0.80078125,NaN
265,131298,2,0,NaN,1,NaN,0.798828125,NaN
266,131707,2,0,NaN,1,NaN,0.80078125,NaN
267,132117,2,1,NaN,NaN,1,1.12109375,1.447265625
268,132691,2,0,0.326171875,1,NaN,0.798828125,NaN
269,133100,2,0,NaN,1,NaN,0.80078125,NaN
270,133510,2,0,NaN,1,NaN,0.798828125,NaN
271,133919,2,0,NaN,1,NaN,0.80078125,NaN
272,134329,2,0,NaN,1,NaN,0.798828125,NaN
273,134738,2,0,NaN,1,NaN,0.80078125,NaN
274,135148,2,0,NaN,1,NaN,0.798828125,NaN
275,135557,2,0,NaN,1,NaN,0.80078125,NaN
276,135967,2,0,NaN,1,NaN,0.80078125,NaN
277,136377,2,0,NaN,1,NaN,0.798828125,NaN
278,136786,2,0,NaN,1,NaN,0.798828125,NaN
279,137195,2,0,NaN,1,NaN,0.80078125,NaN
280,137605,2,0,NaN,1,NaN,0.80078125,NaN
281,138015,2,1,NaN,NaN,0,1.119140625,NaN
282,138588,2,0,NaN,1,NaN,0.80078125,NaN
283,138998,2,0,NaN,1,NaN,0.798828125,NaN
284,139407,2,0,NaN,1,NaN,0.80078125,NaN
285,139817,2,0,NaN,1,NaN,0.798828125,NaN
286,140226,2,0,NaN,1,NaN,0.80078125,NaN
287,140636,2,0,NaN,1,NaN,0.798828125,NaN
288,141045,2,0,NaN,1,NaN,0.80078125,NaN
289,141455,2,0,NaN,1,NaN,0.80078125,NaN
290,141865,2,0,NaN,1,NaN,0.798828125,NaN
291,142274,2,1,NaN,NaN,0,1.119140625,NaN
292,142847,2,0,NaN,1,NaN,0.80078125,NaN
293,143257,2,0,NaN,1,NaN,0.80078125,NaN
294,143667,2,0,NaN,1,NaN,0.798828125,NaN
295,144076,2,0,NaN,1,NaN,0.80078125,NaN
296,144486,2,0,NaN,1,NaN,0.80078125,NaN
297,144896,2,0,NaN,1,NaN,0.798828125,NaN
298,145305,2,0,NaN,1,NaN,0.80078125,NaN
299,145715,2,0,NaN,1,NaN,0.798828125,NaN
300,146124,2,0,NaN,1,NaN,0.80078125,NaN
301,146534,2,1,NaN,NaN,0,1.119140625,NaN
302,147107,2,0,NaN,1,NaN,0.80078125,NaN
303,147517,2,0,NaN,1,NaN,0.798828125,NaN
304,147926,2,0,NaN,1,NaN,0.80078125,NaN
305,148336,2,0,NaN,1,NaN,0.798828125,NaN
306,148745,2,0,NaN,1,NaN,0.80078125,NaN
307,149155,2,0,NaN,1,NaN,0.798828125,NaN
308,149564,2,0,NaN,1,NaN,0.80078125,NaN
