TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
564,281154,3,0,NaN,1,NaN,0.80078125,NaN
565,281564,3,0,NaN,1,NaN,0.798828125,NaN
566,281973,3,0,NaN,1,NaN,0.80078125,NaN
567,282383,3,0,NaN,1,NaN,0.798828125,NaN
568,282792,3,0,NaN,1,NaN,0.80078125,NaN
569,283202,3,1,NaN,NaN,1,1.119140625,1.548828125
570,283775,3,0,0.4296875,1,NaN,0.80078125,NaN
571,284185,3,0,NaN,1,NaN,0.80078125,NaN
572,284595,3,0,NaN,1,NaN,0.798828125,NaN
573,285004,3,0,NaN,1,NaN,0.80078125,NaN
574,285414,3,0,NaN,1,NaN,0.798828125,NaN
575,285823,3,0,NaN,1,NaN,0.80078125,NaN
576,286233,3,0,NaN,1,NaN,0.80078125,NaN
577,286643,3,0,NaN,1,NaN,0.798828125,NaN
578,287052,3,0,NaN,1,NaN,0.80078125,NaN
579,287462,3,1,NaN,NaN,0,1.119140625,NaN
580,288035,3,0,NaN,1,NaN,0.80078125,NaN
581,288445,3,0,NaN,1,NaN,0.798828125,NaN
582,288854,3,0,NaN,1,NaN,0.80078125,NaN
583,289264,3,0,NaN,1,NaN,0.798828125,NaN
584,289673,3,0,NaN,1,NaN,0.80078125,NaN
585,290083,3,0,NaN,1,NaN,0.798828125,NaN
586,290492,3,0,NaN,1,NaN,0.80078125,NaN
587,290902,3,0,NaN,1,NaN,0.80078125,NaN
588,291312,3,0,NaN,1,NaN,0.798828125,NaN
589,291721,3,0,NaN,1,NaN,0.80078125,NaN
590,292131,3,1,NaN,NaN,0,1.119140625,NaN
591,292704,3,0,NaN,1,NaN,0.80078125,NaN
592,293114,3,0,NaN,1,NaN,0.798828125,NaN
593,293523,3,0,NaN,1,NaN,0.80078125,NaN
594,293933,3,0,NaN,1,NaN,0.798828125,NaN
595,294342,3,0,NaN,1,NaN,0.80078125,NaN
596,294752,3,0,NaN,1,NaN,0.80078125,NaN
597,295162,3,1,NaN,NaN,1,1.119140625,1.21875
598,295735,3,0,0.099609375,1,NaN,0.798828125,NaN
599,296144,3,0,NaN,1,NaN,0.80078125,NaN
600,296554,3,0,NaN,1,NaN,0.80078125,NaN
601,296964,3,0,NaN,1,NaN,0.798828125,NaN
602,297373,3,0,NaN,1,NaN,0.80078125,NaN
603,297783,3,0,NaN,1,NaN,0.798828125,NaN
604,298192,3,0,NaN,1,NaN,0.80078125,NaN
605,298602,3,1,NaN,NaN,1,1.12109375,1.380859375
606,299176,3,0,0.259765625,1,NaN,0.798828125,NaN
607,299585,3,0,NaN,1,NaN,0.798828125,NaN
608,299994,3,0,NaN,1,NaN,0.80078125,NaN
609,300404,3,0,NaN,1,NaN,0.80078125,NaN
610,300814,3,0,NaN,1,NaN,0.798828125,NaN
611,301223,3,0,NaN,1,NaN,0.80078125,NaN
612,301633,3,0,NaN,1,NaN,0.798828125,NaN
613,302042,3,0,NaN,1,NaN,0.80078125,NaN
614,302452,3,0,NaN,1,NaN,0.80078125,NaN
615,302862,3,0,NaN,1,NaN,0.798828125,NaN
