TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
403,202003,2,0,NaN,1,NaN,0.80078125,NaN
404,202413,2,0,NaN,1,NaN,0.80078125,NaN
405,202823,2,0,NaN,1,NaN,0.798828125,NaN
406,203232,2,0,NaN,1,NaN,0.80078125,NaN
407,203642,2,0,NaN,1,NaN,0.798828125,NaN
408,204051,2,1,NaN,NaN,0,1.12109375,NaN
409,204625,2,0,NaN,1,NaN,0.826171875,NaN
410,205048,2,0,NaN,1,NaN,0.826171875,NaN
411,205471,2,0,NaN,1,NaN,0.80078125,NaN
412,205881,2,0,NaN,1,NaN,0.826171875,NaN
413,206304,2,0,NaN,1,NaN,0.798828125,NaN
414,206713,2,0,NaN,1,NaN,0.80078125,NaN
415,207123,2,0,NaN,1,NaN,0.80078125,NaN
416,207533,2,1,NaN,NaN,0,1.119140625,NaN
417,208106,2,0,NaN,1,NaN,0.80078125,NaN
418,208516,2,0,NaN,1,NaN,0.798828125,NaN
419,208925,2,0,NaN,1,NaN,0.80078125,NaN
420,209335,2,0,NaN,1,NaN,0.80078125,NaN
421,209745,2,0,NaN,1,NaN,0.798828125,NaN
422,210154,2,0,NaN,1,NaN,0.798828125,NaN
423,210563,2,1,NaN,NaN,1,1.12109375,1.69921875
424,211137,2,0,0.578125,1,NaN,0.798828125,NaN
425,211546,2,0,NaN,1,NaN,0.80078125,NaN
426,211956,2,0,NaN,1,NaN,0.80078125,NaN
427,212366,2,0,NaN,1,NaN,0.798828125,NaN
428,212775,2,0,NaN,1,NaN,0.80078125,NaN
429,213185,2,0,NaN,0,NaN,0.798828125,1.08984375
430,213594,2,0,0.291015625,1,NaN,0.80078125,NaN
431,214004,2,1,NaN,NaN,0,1.119140625,NaN
432,214577,2,0,NaN,1,NaN,0.80078125,NaN
433,214987,2,0,NaN,1,NaN,0.798828125,NaN
434,215396,2,0,NaN,1,NaN,0.80078125,NaN
435,215806,2,0,NaN,1,NaN,0.80078125,NaN
436,216216,2,0,NaN,1,NaN,0.798828125,NaN
437,216625,2,0,NaN,1,NaN,0.80078125,NaN
438,217035,2,0,NaN,1,NaN,0.798828125,NaN
439,217444,2,0,NaN,1,NaN,0.80078125,NaN
440,217854,2,0,NaN,1,NaN,0.798828125,NaN
441,218263,2,0,NaN,1,NaN,0.80078125,NaN
442,218673,2,0,NaN,1,NaN,0.798828125,NaN
443,219082,2,1,NaN,NaN,1,1.12109375,1.259765625
444,219656,2,0,0.138671875,1,NaN,0.80078125,NaN
445,220066,2,0,NaN,1,NaN,0.798828125,NaN
446,220475,2,0,NaN,1,NaN,0.80078125,NaN
447,220885,2,0,NaN,1,NaN,0.798828125,NaN
448,221294,2,0,NaN,1,NaN,0.80078125,NaN
449,221704,2,0,NaN,1,NaN,0.798828125,NaN
450,222113,2,0,NaN,1,NaN,50.716796875,NaN
451,248080,3,0,NaN,1,NaN,0.798828125,NaN
452,248489,3,0,NaN,1,NaN,0.80078125,NaN
453,248899,3,0,NaN,1,NaN,0.798828125,NaN
454,249308,3,0,NaN,1,NaN,0.80078125,NaN
455,249718,3,0,NaN,1,NaN,0.798828125,NaN
456,250127,3,0,NaN,1,NaN,0.80078125,NaN
457,250537,3,0,NaN,1,NaN,0.80078125,NaN
458,250947,3,0,NaN,1,NaN,0.798828125,NaN
459,251356,3,0,NaN,1,NaN,0.798828125,NaN
460,251765,3,1,NaN,NaN,1,1.12109375,1.29296875
461,252339,3,0,0.171875,1,NaN,0.798828125,NaN
462,252748,3,0,NaN,1,NaN,0.80078125,NaN
463,253158,3,0,NaN,1,NaN,0.798828125,NaN
464,253567,3,0,NaN,1,NaN,0.80078125,NaN
465,253977,3,0,NaN,1,NaN,0.80078125,NaN
466,254387,3,0,NaN,1,NaN,0.798828125,NaN
467,254796,3,0,NaN,1,NaN,0.80078125,NaN
468,255206,3,0,NaN,1,NaN,0.80078125,NaN
469,255616,3,0,NaN,1,NaN,0.798828125,NaN
470,256025,3,0,NaN,1,NaN,0.80078125,NaN
471,256435,3,0,NaN,1,NaN,0.798828125,NaN
472,256844,3,0,NaN,1,NaN,0.80078125,NaN
473,257254,3,0,NaN,1,NaN,0.798828125,NaN
474,257663,3,1,NaN,NaN,1,1.12109375,1.32421875
475,258237,3,0,0.203125,1,NaN,0.798828125,NaN
476,258646,3,0,NaN,1,NaN,0.80078125,NaN
477,259056,3,0,NaN,1,NaN,0.798828125,NaN
478,259465,3,0,NaN,1,NaN,0.80078125,NaN
479,259875,3,0,NaN,1,NaN,0.798828125,NaN
480,260284,3,0,NaN,1,NaN,0.80078125,NaN
481,260694,3,0,NaN,1,NaN,0.798828125,NaN
482,261103,3,0,NaN,1,NaN,0.80078125,NaN
483,261513,3,0,NaN,1,NaN,0.80078125,NaN
484,261923,3,0,NaN,1,NaN,0.798828125,NaN
485,262332,3,0,NaN,1,NaN,0.80078125,NaN
486,262742,3,0,NaN,1,NaN,0.798828125,NaN
487,263151,3,0,NaN,1,NaN,0.80078125,NaN
488,263561,3,0,NaN,1,NaN,0.798828125,NaN
489,263970,3,1,NaN,NaN,0,1.12109375,NaN
490,264544,3,0,NaN,1,NaN,0.798828125,NaN
491,264953,3,0,NaN,1,NaN,0.80078125,NaN
492,265363,3,0,NaN,1,NaN,0.80078125,NaN
493,265773,3,0,NaN,1,NaN,0.798828125,NaN
494,266182,3,0,NaN,1,NaN,0.80078125,NaN
495,266592,3,0,NaN,1,NaN,0.798828125,NaN
496,267001,3,0,NaN,1,NaN,0.80078125,NaN
497,267411,3,0,NaN,1,NaN,0.80078125,NaN
498,267821,3,0,NaN,1,NaN,0.798828125,NaN
499,268230,3,0,NaN,1,NaN,0.80078125,NaN
500,268640,3,1,NaN,NaN,0,1.119140625,NaN
501,269213,3,0,NaN,1,NaN,0.798828125,NaN
502,269622,3,0,NaN,1,NaN,0.80078125,NaN
503,270032,3,0,NaN,1,NaN,0.80078125,NaN
504,270442,3,0,NaN,1,NaN,0.798828125,NaN
505,270851,3,0,NaN,1,NaN,0.80078125,NaN
506,271261,3,0,NaN,1,NaN,0.798828125,NaN
507,271670,3,0,NaN,1,NaN,0.80078125,NaN
508,272080,3,0,NaN,1,NaN,0.798828125,NaN
509,272489,3,0,NaN,1,NaN,0.80078125,NaN
510,272899,3,0,NaN,0,NaN,0.80078125,0.908203125
511,273309,3,0,0.107421875,1,NaN,0.798828125,NaN
512,273718,3,0,NaN,1,NaN,0.80078125,NaN
513,274128,3,1,NaN,NaN,0,1.119140625,NaN
514,274701,3,0,NaN,1,NaN,0.80078125,NaN
515,275111,3,0,NaN,1,NaN,0.798828125,NaN
516,275520,3,0,NaN,1,NaN,0.80078125,NaN
517,275930,3,0,NaN,1,NaN,0.80078125,NaN
518,276340,3,0,NaN,1,NaN,0.798828125,NaN
519,276749,3,0,NaN,1,NaN,0.798828125,NaN
520,277158,3,0,NaN,1,NaN,0.80078125,NaN
521,277568,3,0,NaN,1,NaN,0.80078125,NaN
522,277978,3,1,NaN,NaN,1,1.119140625,1.419921875
523,278551,3,0,0.30078125,1,NaN,0.80078125,NaN
524,278961,3,0,NaN,1,NaN,0.798828125,NaN
525,279370,3,0,NaN,1,NaN,0.80078125,NaN
526,279780,3,0,NaN,1,NaN,0.80078125,NaN
527,280190,3,0,NaN,1,NaN,0.798828125,NaN
528,280599,3,0,NaN,1,NaN,0.80078125,NaN
529,281009,3,0,NaN,1,NaN,0.798828125,NaN
530,281418,3,0,NaN,0,NaN,0.80078125,1.068359375
531,281828,3,0,0.267578125,1,NaN,0.798828125,NaN
532,282237,3,1,NaN,NaN,0,1.12109375,NaN
533,282811,3,0,NaN,1,NaN,0.798828125,NaN
534,283220,3,0,NaN,1,NaN,0.80078125,NaN
535,283630,3,0,NaN,1,NaN,0.798828125,NaN
536,284039,3,0,NaN,1,NaN,0.80078125,NaN
537,284449,3,0,NaN,1,NaN,0.798828125,NaN
538,284858,3,0,NaN,1,NaN,0.80078125,NaN
539,285268,3,0,NaN,1,NaN,0.798828125,NaN
540,285677,3,0,NaN,1,NaN,0.80078125,NaN
541,286087,3,1,NaN,NaN,0,1.119140625,NaN
542,286660,3,0,NaN,1,NaN,0.80078125,NaN
543,287070,3,0,NaN,1,NaN,0.80078125,NaN
