TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1500,662152,7,0,NaN,1,NaN,0.798828125,NaN
1501,662561,7,0,NaN,1,NaN,0.80078125,NaN
1502,662971,7,0,NaN,1,NaN,0.798828125,NaN
1503,663380,7,0,NaN,1,NaN,0.80078125,NaN
1504,663790,7,0,NaN,1,NaN,0.80078125,NaN
1505,664200,7,0,NaN,1,NaN,0.798828125,NaN
1506,664609,7,1,NaN,NaN,0,1.12109375,NaN
1507,665183,7,0,NaN,1,NaN,0.798828125,NaN
1508,665592,7,0,NaN,1,NaN,0.80078125,NaN
1509,666002,7,0,NaN,1,NaN,0.798828125,NaN
1510,666411,7,0,NaN,1,NaN,0.80078125,NaN
1511,666821,7,0,NaN,1,NaN,0.798828125,NaN
1512,667230,7,0,NaN,1,NaN,0.80078125,NaN
1513,667640,7,0,NaN,1,NaN,0.80078125,NaN
1514,668050,7,0,NaN,1,NaN,0.798828125,NaN
1515,668459,7,0,NaN,1,NaN,0.80078125,NaN
1516,668869,7,1,NaN,NaN,1,1.119140625,1.13671875
1517,669442,7,0,0.017578125,1,NaN,0.80078125,NaN
1518,669852,7,0,NaN,1,NaN,0.798828125,NaN
1519,670261,7,0,NaN,1,NaN,0.80078125,NaN
1520,670671,7,0,NaN,1,NaN,0.798828125,NaN
1521,671080,7,0,NaN,1,NaN,0.80078125,NaN
1522,671490,7,0,NaN,1,NaN,0.798828125,NaN
1523,671899,7,0,NaN,1,NaN,0.80078125,NaN
1524,672309,7,0,NaN,1,NaN,0.80078125,NaN
1525,672719,7,0,NaN,1,NaN,0.798828125,NaN
1526,673128,7,1,NaN,NaN,0,1.12109375,NaN
1527,673702,7,0,NaN,1,NaN,0.798828125,NaN
1528,674111,7,0,NaN,1,NaN,0.80078125,NaN
1529,674521,7,0,NaN,1,NaN,0.798828125,NaN
1530,674930,7,0,NaN,1,NaN,0.80078125,NaN
1531,675340,7,0,NaN,1,NaN,0.798828125,NaN
1532,675749,7,0,NaN,1,NaN,0.80078125,NaN
1533,676159,7,1,NaN,NaN,0,1.12109375,NaN
1534,676733,7,0,NaN,1,NaN,0.798828125,NaN
1535,677142,7,0,NaN,1,NaN,0.798828125,NaN
1536,677551,7,0,NaN,1,NaN,0.80078125,NaN
1537,677961,7,0,NaN,1,NaN,0.80078125,NaN
1538,678371,7,0,NaN,1,NaN,0.798828125,NaN
1539,678780,7,0,NaN,1,NaN,0.80078125,NaN
1540,679190,7,0,NaN,1,NaN,0.798828125,NaN
1541,679599,7,0,NaN,1,NaN,0.80078125,NaN
1542,680009,7,0,NaN,1,NaN,0.798828125,NaN
1543,680418,7,0,NaN,1,NaN,0.80078125,NaN
1544,680828,7,0,NaN,1,NaN,0.80078125,NaN
1545,681238,7,0,NaN,1,NaN,0.798828125,NaN
1546,681647,7,0,NaN,1,NaN,0.80078125,NaN
1547,682057,7,0,NaN,1,NaN,0.798828125,NaN
1548,682466,7,1,NaN,NaN,1,1.12109375,1.2734375
1549,683040,7,0,0.15234375,1,NaN,0.798828125,NaN
1550,683449,7,0,NaN,1,NaN,0.80078125,NaN
1551,683859,7,0,NaN,1,NaN,0.80078125,NaN
1552,684269,7,0,NaN,1,NaN,0.798828125,NaN
1553,684678,7,0,NaN,1,NaN,0.80078125,NaN
1554,685088,7,0,NaN,1,NaN,0.798828125,NaN
1555,685497,7,1,NaN,NaN,1,1.12109375,1.3203125
1556,686071,7,0,0.19921875,1,NaN,0.798828125,NaN
1557,686480,7,0,NaN,1,NaN,0.80078125,NaN
1558,686890,7,0,NaN,1,NaN,0.798828125,NaN
1559,687299,7,0,NaN,1,NaN,0.80078125,NaN
1560,687709,7,0,NaN,1,NaN,0.798828125,NaN
1561,688118,7,0,NaN,1,NaN,0.80078125,NaN
1562,688528,7,0,NaN,1,NaN,0.80078125,NaN
1563,688938,7,1,NaN,NaN,0,1.119140625,NaN
1564,689511,7,0,NaN,1,NaN,0.798828125,NaN
1565,689920,7,0,NaN,1,NaN,0.80078125,NaN
1566,690330,7,0,NaN,1,NaN,0.80078125,NaN
1567,690740,7,0,NaN,1,NaN,0.798828125,NaN
1568,691149,7,0,NaN,1,NaN,0.80078125,NaN
1569,691559,7,0,NaN,1,NaN,0.798828125,NaN
1570,691968,7,0,NaN,1,NaN,0.80078125,NaN
1571,692378,7,0,NaN,1,NaN,0.80078125,NaN
1572,692788,7,0,NaN,1,NaN,0.798828125,NaN
1573,693197,7,0,NaN,1,NaN,0.798828125,NaN
1574,693606,7,1,NaN,NaN,0,1.12109375,NaN
1575,694180,7,0,NaN,1,NaN,12.158203125,NaN
1576,700405,8,0,NaN,1,NaN,0.796875,NaN
1577,700813,8,0,NaN,1,NaN,0.80078125,NaN
1578,701223,8,0,NaN,1,NaN,0.80078125,NaN
1579,701633,8,0,NaN,1,NaN,0.798828125,NaN
1580,702042,8,0,NaN,1,NaN,0.80078125,NaN
1581,702452,8,0,NaN,1,NaN,0.798828125,NaN
1582,702861,8,0,NaN,1,NaN,0.80078125,NaN
1583,703271,8,0,NaN,1,NaN,0.80078125,NaN
1584,703681,8,0,NaN,1,NaN,0.798828125,NaN
1585,704090,8,0,NaN,1,NaN,0.80078125,NaN
1586,704500,8,0,NaN,1,NaN,0.798828125,NaN
1587,704909,8,0,NaN,1,NaN,0.80078125,NaN
1588,705319,8,0,NaN,1,NaN,0.798828125,NaN
1589,705728,8,0,NaN,1,NaN,0.80078125,NaN
1590,706138,8,0,NaN,1,NaN,0.80078125,NaN
1591,706548,8,1,NaN,NaN,1,1.119140625,1.302734375
1592,707121,8,0,0.18359375,1,NaN,0.798828125,NaN
1593,707530,8,0,NaN,1,NaN,0.80078125,NaN
1594,707940,8,0,NaN,1,NaN,0.80078125,NaN
1595,708350,8,0,NaN,1,NaN,0.798828125,NaN
1596,708759,8,0,NaN,1,NaN,0.80078125,NaN
1597,709169,8,0,NaN,1,NaN,0.798828125,NaN
1598,709578,8,0,NaN,1,NaN,0.80078125,NaN
1599,709988,8,0,NaN,1,NaN,0.798828125,NaN
1600,710397,8,0,NaN,1,NaN,0.80078125,NaN
1601,710807,8,0,NaN,1,NaN,0.80078125,NaN
1602,711217,8,0,NaN,1,NaN,0.798828125,NaN
1603,711626,8,1,NaN,NaN,1,1.119140625,1.2890625
1604,712199,8,0,0.169921875,1,NaN,0.80078125,NaN
1605,712609,8,0,NaN,1,NaN,0.80078125,NaN
1606,713019,8,0,NaN,1,NaN,0.798828125,NaN
1607,713428,8,0,NaN,1,NaN,0.80078125,NaN
1608,713838,8,0,NaN,1,NaN,0.798828125,NaN
1609,714247,8,0,NaN,1,NaN,0.80078125,NaN
1610,714657,8,0,NaN,1,NaN,0.80078125,NaN
1611,715067,8,1,NaN,NaN,0,1.119140625,NaN
1612,715640,8,0,NaN,1,NaN,0.798828125,NaN
1613,716049,8,0,NaN,1,NaN,0.80078125,NaN
1614,716459,8,0,NaN,1,NaN,0.798828125,NaN
1615,716868,8,0,NaN,1,NaN,0.80078125,NaN
1616,717278,8,0,NaN,1,NaN,0.80078125,NaN
1617,717688,8,0,NaN,1,NaN,0.798828125,NaN
1618,718097,8,0,NaN,1,NaN,0.80078125,NaN
1619,718507,8,1,NaN,NaN,1,1.119140625,1.46484375
1620,719080,8,0,0.345703125,1,NaN,0.80078125,NaN
1621,719490,8,0,NaN,1,NaN,0.798828125,NaN
1622,719899,8,0,NaN,1,NaN,0.80078125,NaN
1623,720309,8,0,NaN,1,NaN,0.798828125,NaN
1624,720718,8,0,NaN,1,NaN,0.80078125,NaN
1625,721128,8,0,NaN,1,NaN,0.80078125,NaN
1626,721538,8,0,NaN,1,NaN,0.798828125,NaN
1627,721947,8,0,NaN,1,NaN,0.80078125,NaN
1628,722357,8,0,NaN,1,NaN,0.798828125,NaN
1629,722766,8,0,NaN,1,NaN,0.80078125,NaN
1630,723176,8,0,NaN,1,NaN,0.798828125,NaN
1631,723585,8,1,NaN,NaN,0,1.12109375,NaN
1632,724159,8,0,NaN,1,NaN,0.80078125,NaN
1633,724569,8,0,NaN,1,NaN,0.798828125,NaN
1634,724978,8,0,NaN,1,NaN,0.798828125,NaN
1635,725387,8,0,NaN,1,NaN,0.80078125,NaN
1636,725797,8,0,NaN,1,NaN,0.80078125,NaN
1637,726207,8,0,NaN,1,NaN,0.798828125,NaN
1638,726616,8,0,NaN,1,NaN,0.80078125,NaN
1639,727026,8,0,NaN,1,NaN,0.798828125,NaN
1640,727435,8,1,NaN,NaN,1,1.12109375,1.3203125
1641,728009,8,0,0.19921875,1,NaN,0.798828125,NaN
1642,728418,8,0,NaN,1,NaN,0.80078125,NaN
1643,728828,8,0,NaN,1,NaN,0.798828125,NaN
1644,729237,8,0,NaN,1,NaN,0.80078125,NaN
1645,729647,8,0,NaN,1,NaN,0.798828125,NaN
1646,730056,8,0,NaN,1,NaN,0.80078125,NaN
1647,730466,8,0,NaN,1,NaN,0.80078125,NaN
1648,730876,8,0,NaN,1,NaN,0.798828125,NaN
1649,731285,8,0,NaN,1,NaN,0.80078125,NaN
1650,731695,8,0,NaN,1,NaN,0.80078125,NaN
1651,732105,8,0,NaN,1,NaN,0.798828125,NaN
1652,732514,8,0,NaN,1,NaN,0.798828125,NaN
1653,732923,8,0,NaN,1,NaN,0.80078125,NaN
1654,733333,8,1,NaN,NaN,0,1.119140625,NaN
1655,733906,8,0,NaN,0,NaN,0.80078125,1.232421875
1656,734316,8,0,0.431640625,1,NaN,0.80078125,NaN
1657,734726,8,0,NaN,1,NaN,0.798828125,NaN
1658,735135,8,0,NaN,1,NaN,0.80078125,NaN
1659,735545,8,0,NaN,1,NaN,0.798828125,NaN
1660,735954,8,0,NaN,1,NaN,0.80078125,NaN
1661,736364,8,0,NaN,1,NaN,0.798828125,NaN
1662,736773,8,0,NaN,1,NaN,0.80078125,NaN
1663,737183,8,0,NaN,1,NaN,0.80078125,NaN
1664,737593,8,0,NaN,1,NaN,0.798828125,NaN
1665,738002,8,1,NaN,NaN,0,1.12109375,NaN
1666,738576,8,0,NaN,1,NaN,0.798828125,NaN
1667,738985,8,0,NaN,1,NaN,0.80078125,NaN
1668,739395,8,0,NaN,1,NaN,0.798828125,NaN
1669,739804,8,0,NaN,1,NaN,0.80078125,NaN
1670,740214,8,0,NaN,1,NaN,0.798828125,NaN
1671,740623,8,0,NaN,1,NaN,0.80078125,NaN
1672,741033,8,0,NaN,1,NaN,0.798828125,NaN
1673,741442,8,0,NaN,1,NaN,0.80078125,NaN
1674,741852,8,0,NaN,1,NaN,0.80078125,NaN
1675,742262,8,0,NaN,1,NaN,0.798828125,NaN
1676,742671,8,1,NaN,NaN,1,1.12109375,1.529296875
1677,743245,8,0,0.408203125,1,NaN,0.798828125,NaN
1678,743654,8,0,NaN,1,NaN,0.80078125,NaN
1679,744064,8,0,NaN,1,NaN,0.798828125,NaN
1680,744473,8,0,NaN,1,NaN,0.80078125,NaN
1681,744883,8,0,NaN,1,NaN,0.798828125,NaN
1682,745292,8,0,NaN,1,NaN,0.80078125,NaN
1683,745702,8,0,NaN,1,NaN,0.80078125,NaN
1684,746112,8,0,NaN,1,NaN,0.798828125,NaN
1685,746521,8,1,NaN,NaN,1,1.119140625,1.240234375
1686,747094,8,0,0.12109375,1,NaN,0.80078125,NaN
1687,747504,8,0,NaN,1,NaN,0.80078125,NaN
1688,747914,8,0,NaN,1,NaN,0.798828125,NaN
1689,748323,8,0,NaN,1,NaN,0.80078125,NaN
1690,748733,8,0,NaN,1,NaN,0.80078125,NaN
1691,749143,8,0,NaN,1,NaN,0.798828125,NaN
1692,749552,8,0,NaN,1,NaN,0.798828125,NaN
1693,749961,8,0,NaN,1,NaN,0.80078125,NaN
1694,750371,8,0,NaN,1,NaN,0.80078125,NaN
1695,750781,8,0,NaN,1,NaN,0.798828125,NaN
1696,751190,8,0,NaN,1,NaN,0.80078125,NaN
1697,751600,8,0,NaN,1,NaN,0.798828125,NaN
1698,752009,8,1,NaN,NaN,1,1.12109375,1.224609375
1699,752583,8,0,0.103515625,1,NaN,0.798828125,NaN
1700,752992,8,0,NaN,1,NaN,0.80078125,NaN
1701,753402,8,0,NaN,1,NaN,0.798828125,NaN
1702,753811,8,0,NaN,1,NaN,0.80078125,NaN
1703,754221,8,0,NaN,1,NaN,0.80078125,NaN
1704,754631,8,0,NaN,1,NaN,0.798828125,NaN
1705,755040,8,0,NaN,1,NaN,0.80078125,NaN
1706,755450,8,0,NaN,1,NaN,0.798828125,NaN
1707,755859,8,0,NaN,1,NaN,0.80078125,NaN
1708,756269,8,0,NaN,1,NaN,0.798828125,NaN
1709,756678,8,0,NaN,1,NaN,0.80078125,NaN
1710,757088,8,0,NaN,1,NaN,0.80078125,NaN
1711,757498,8,1,NaN,NaN,1,1.119140625,1.263671875
1712,758071,8,0,0.14453125,1,NaN,0.798828125,NaN
1713,758480,8,0,NaN,1,NaN,0.80078125,NaN
1714,758890,8,0,NaN,1,NaN,0.80078125,NaN
1715,759300,8,0,NaN,1,NaN,0.798828125,NaN
1716,759709,8,0,NaN,1,NaN,0.80078125,NaN
1717,760119,8,0,NaN,1,NaN,0.80078125,NaN
1718,760529,8,0,NaN,1,NaN,0.798828125,NaN
1719,760938,8,0,NaN,1,NaN,0.798828125,NaN
1720,761347,8,0,NaN,1,NaN,0.80078125,NaN
1721,761757,8,0,NaN,1,NaN,0.80078125,NaN
1722,762167,8,1,NaN,NaN,1,1.119140625,1.3203125
1723,762740,8,0,0.201171875,1,NaN,0.80078125,NaN
1724,763150,8,0,NaN,1,NaN,0.798828125,NaN
1725,763559,8,0,NaN,1,NaN,0.80078125,NaN
1726,763969,8,0,NaN,1,NaN,0.798828125,NaN
1727,764378,8,0,NaN,1,NaN,0.80078125,NaN
1728,764788,8,0,NaN,1,NaN,0.798828125,NaN
1729,765197,8,0,NaN,1,NaN,0.80078125,NaN
1730,765607,8,0,NaN,1,NaN,0.798828125,NaN
1731,766016,8,1,NaN,NaN,1,1.12109375,1.578125
1732,766590,8,0,0.45703125,1,NaN,0.798828125,NaN
1733,766999,8,0,NaN,1,NaN,0.80078125,NaN
1734,767409,8,0,NaN,1,NaN,0.80078125,NaN
1735,767819,8,0,NaN,1,NaN,0.798828125,NaN
1736,768228,8,0,NaN,1,NaN,0.80078125,NaN
1737,768638,8,0,NaN,1,NaN,0.80078125,NaN
1738,769048,8,0,NaN,1,NaN,0.798828125,NaN
1739,769457,8,0,NaN,1,NaN,0.80078125,NaN
1740,769867,8,0,NaN,1,NaN,0.798828125,NaN
1741,770276,8,1,NaN,NaN,0,1.119140625,NaN
1742,770849,8,0,NaN,1,NaN,0.80078125,NaN
1743,771259,8,0,NaN,1,NaN,0.80078125,NaN
1744,771669,8,0,NaN,1,NaN,0.798828125,NaN
1745,772078,8,0,NaN,1,NaN,0.80078125,NaN
1746,772488,8,0,NaN,1,NaN,0.798828125,NaN
1747,772897,8,0,NaN,1,NaN,0.80078125,NaN
1748,773307,8,0,NaN,1,NaN,0.798828125,NaN
1749,773716,8,0,NaN,1,NaN,0.80078125,NaN
1750,774126,8,0,NaN,1,NaN,0.798828125,NaN
1751,774535,8,0,NaN,1,NaN,0.80078125,NaN
1752,774945,8,0,NaN,1,NaN,0.80078125,NaN
1753,775355,8,0,NaN,1,NaN,0.798828125,NaN
1754,775764,8,0,NaN,1,NaN,0.80078125,NaN
1755,776174,8,1,NaN,NaN,1,1.119140625,1.296875
1756,776747,8,0,0.177734375,1,NaN,0.80078125,NaN
1757,777157,8,0,NaN,1,NaN,0.798828125,NaN
1758,777566,8,0,NaN,1,NaN,0.80078125,NaN
1759,777976,8,0,NaN,1,NaN,0.798828125,NaN
