TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
108,48776,1,0,NaN,0,NaN,0.80078125,1.494140625
109,49186,1,0,0.693359375,1,NaN,0.798828125,NaN
110,49595,1,0,NaN,1,NaN,0.80078125,NaN
111,50005,1,0,NaN,1,NaN,0.798828125,NaN
112,50414,1,0,NaN,1,NaN,0.80078125,NaN
113,50824,1,1,NaN,NaN,1,1.12109375,1.3828125
114,51398,1,0,0.26171875,1,NaN,0.798828125,NaN
115,51807,1,0,NaN,1,NaN,0.798828125,NaN
116,52216,1,0,NaN,1,NaN,0.80078125,NaN
117,52626,1,0,NaN,1,NaN,0.798828125,NaN
118,53035,1,0,NaN,1,NaN,0.80078125,NaN
119,53445,1,0,NaN,1,NaN,0.80078125,NaN
120,53855,1,0,NaN,1,NaN,0.798828125,NaN
121,54264,1,0,NaN,1,NaN,0.80078125,NaN
122,54674,1,0,NaN,1,NaN,0.798828125,NaN
123,55083,1,0,NaN,1,NaN,0.80078125,NaN
124,55493,1,0,NaN,1,NaN,0.80078125,NaN
125,55903,1,1,NaN,NaN,1,1.119140625,1.318359375
126,56476,1,0,0.19921875,1,NaN,0.798828125,NaN
127,56885,1,0,NaN,1,NaN,0.80078125,NaN
128,57295,1,0,NaN,1,NaN,0.80078125,NaN
129,57705,1,0,NaN,1,NaN,0.798828125,NaN
130,58114,1,0,NaN,1,NaN,0.80078125,NaN
131,58524,1,0,NaN,1,NaN,0.798828125,NaN
132,58933,1,0,NaN,1,NaN,0.80078125,NaN
133,59343,1,0,NaN,1,NaN,0.80078125,NaN
134,59753,1,0,NaN,1,NaN,0.798828125,NaN
135,60162,1,0,NaN,1,NaN,0.80078125,NaN
136,60572,1,0,NaN,1,NaN,0.798828125,NaN
137,60981,1,0,NaN,1,NaN,0.80078125,NaN
138,61391,1,1,NaN,NaN,1,1.119140625,1.26171875
139,61964,1,0,0.142578125,1,NaN,0.80078125,NaN
140,62374,1,0,NaN,1,NaN,0.798828125,NaN
141,62783,1,0,NaN,1,NaN,0.80078125,NaN
142,63193,1,0,NaN,1,NaN,0.80078125,NaN
143,63603,1,0,NaN,1,NaN,0.798828125,NaN
144,64012,1,0,NaN,1,NaN,0.798828125,NaN
145,64421,1,0,NaN,1,NaN,0.80078125,NaN
146,64831,1,0,NaN,1,NaN,0.80078125,NaN
147,65241,1,0,NaN,1,NaN,0.798828125,NaN
148,65650,1,0,NaN,1,NaN,0.80078125,NaN
149,66060,1,0,NaN,1,NaN,0.80078125,NaN
150,66470,1,1,NaN,NaN,1,1.119140625,1.341796875
151,67043,1,0,0.22265625,1,NaN,0.798828125,NaN
152,67452,1,0,NaN,1,NaN,0.80078125,NaN
153,67862,1,0,NaN,1,NaN,0.798828125,NaN
154,68271,1,0,NaN,1,NaN,0.80078125,NaN
155,68681,1,0,NaN,1,NaN,0.798828125,NaN
156,69090,1,0,NaN,1,NaN,0.80078125,NaN
157,69500,1,0,NaN,1,NaN,0.80078125,NaN
158,69910,1,0,NaN,1,NaN,0.798828125,NaN
159,70319,1,0,NaN,1,NaN,0.80078125,NaN
160,70729,1,0,NaN,1,NaN,0.798828125,NaN
161,71138,1,1,NaN,NaN,1,1.12109375,1.271484375
162,71712,1,0,0.150390625,1,NaN,0.798828125,NaN
163,72121,1,0,NaN,1,NaN,0.80078125,NaN
164,72531,1,0,NaN,1,NaN,0.80078125,NaN
165,72941,1,0,NaN,1,NaN,0.798828125,NaN
166,73350,1,0,NaN,1,NaN,0.80078125,NaN
167,73760,1,0,NaN,1,NaN,0.798828125,NaN
168,74169,1,0,NaN,1,NaN,0.80078125,NaN
169,74579,1,0,NaN,1,NaN,0.798828125,NaN
170,74988,1,0,NaN,1,NaN,0.80078125,NaN
171,75398,1,0,NaN,1,NaN,0.798828125,NaN
172,75807,1,1,NaN,NaN,1,1.12109375,1.19140625
173,76381,1,0,0.0703125,1,NaN,0.80078125,NaN
174,76791,1,0,NaN,1,NaN,0.798828125,NaN
175,77200,1,0,NaN,1,NaN,0.798828125,NaN
176,77609,1,0,NaN,1,NaN,0.80078125,NaN
177,78019,1,0,NaN,1,NaN,0.80078125,NaN
178,78429,1,0,NaN,1,NaN,0.798828125,NaN
179,78838,1,0,NaN,1,NaN,0.80078125,NaN
180,79248,1,0,NaN,1,NaN,0.798828125,NaN
181,79657,1,0,NaN,1,NaN,0.80078125,NaN
182,80067,1,0,NaN,1,NaN,0.80078125,NaN
183,80477,1,1,NaN,NaN,1,1.119140625,1.25390625
184,81050,1,0,0.134765625,1,NaN,0.80078125,NaN
185,81460,1,0,NaN,1,NaN,0.798828125,NaN
186,81869,1,0,NaN,1,NaN,0.80078125,NaN
187,82279,1,0,NaN,1,NaN,0.798828125,NaN
188,82688,1,0,NaN,1,NaN,0.80078125,NaN
189,83098,1,0,NaN,1,NaN,0.798828125,NaN
190,83507,1,0,NaN,1,NaN,0.80078125,NaN
191,83917,1,0,NaN,1,NaN,0.798828125,NaN
192,84326,1,0,NaN,1,NaN,0.80078125,NaN
193,84736,1,0,NaN,1,NaN,0.798828125,NaN
194,85145,1,0,NaN,1,NaN,0.80078125,NaN
195,85555,1,1,NaN,NaN,1,1.119140625,1.287109375
196,86128,1,0,0.16796875,1,NaN,0.80078125,NaN
197,86538,1,0,NaN,1,NaN,0.80078125,NaN
198,86948,1,0,NaN,1,NaN,0.798828125,NaN
199,87357,1,0,NaN,1,NaN,0.80078125,NaN
200,87767,1,0,NaN,1,NaN,0.798828125,NaN
201,88176,1,0,NaN,1,NaN,0.80078125,NaN
202,88586,1,0,NaN,1,NaN,0.80078125,NaN
203,88996,1,0,NaN,1,NaN,0.798828125,NaN
204,89405,1,0,NaN,1,NaN,0.80078125,NaN
205,89815,1,0,NaN,1,NaN,0.798828125,NaN
206,90224,1,1,NaN,NaN,1,1.12109375,1.3203125
207,90798,1,0,0.19921875,1,NaN,0.798828125,NaN
208,91207,1,0,NaN,1,NaN,0.80078125,NaN
209,91617,1,0,NaN,1,NaN,0.798828125,NaN
210,92026,1,0,NaN,1,NaN,0.80078125,NaN
211,92436,1,0,NaN,1,NaN,0.80078125,NaN
212,92846,1,0,NaN,1,NaN,0.798828125,NaN
213,93255,1,0,NaN,1,NaN,0.80078125,NaN
214,93665,1,0,NaN,1,NaN,0.798828125,NaN
215,94074,1,1,NaN,NaN,1,1.119140625,1.328125
216,94647,1,0,0.208984375,1,NaN,0.80078125,NaN
217,95057,1,0,NaN,1,NaN,0.80078125,NaN
218,95467,1,0,NaN,1,NaN,0.798828125,NaN
219,95876,1,0,NaN,1,NaN,0.80078125,NaN
220,96286,1,0,NaN,1,NaN,0.798828125,NaN
221,96695,1,0,NaN,1,NaN,0.80078125,NaN
222,97105,1,0,NaN,1,NaN,0.798828125,NaN
223,97514,1,0,NaN,1,NaN,0.80078125,NaN
224,97924,1,0,NaN,1,NaN,21.666015625,NaN
225,109017,2,0,NaN,1,NaN,0.798828125,NaN
226,109426,2,0,NaN,1,NaN,0.80078125,NaN
227,109836,2,0,NaN,1,NaN,0.798828125,NaN
228,110245,2,0,NaN,1,NaN,0.80078125,NaN
229,110655,2,0,NaN,1,NaN,0.80078125,NaN
230,111065,2,0,NaN,1,NaN,0.798828125,NaN
231,111474,2,0,NaN,1,NaN,0.798828125,NaN
232,111883,2,0,NaN,1,NaN,0.80078125,NaN
233,112293,2,0,NaN,1,NaN,0.798828125,NaN
234,112702,2,0,NaN,1,NaN,0.80078125,NaN
235,113112,2,1,NaN,NaN,1,1.119140625,1.189453125
236,113685,2,0,0.0703125,1,NaN,0.80078125,NaN
237,114095,2,0,NaN,1,NaN,0.80078125,NaN
238,114505,2,0,NaN,1,NaN,0.798828125,NaN
239,114914,2,0,NaN,1,NaN,0.80078125,NaN
240,115324,2,0,NaN,1,NaN,0.798828125,NaN
241,115733,2,0,NaN,1,NaN,0.80078125,NaN
242,116143,2,0,NaN,1,NaN,0.798828125,NaN
243,116552,2,0,NaN,1,NaN,0.80078125,NaN
244,116962,2,0,NaN,1,NaN,0.80078125,NaN
245,117372,2,0,NaN,1,NaN,0.798828125,NaN
246,117781,2,0,NaN,1,NaN,0.80078125,NaN
247,118191,2,1,NaN,NaN,1,1.119140625,1.546875
248,118764,2,0,0.427734375,1,NaN,0.80078125,NaN
249,119174,2,0,NaN,1,NaN,0.798828125,NaN
250,119583,2,0,NaN,1,NaN,0.80078125,NaN
251,119993,2,0,NaN,1,NaN,0.798828125,NaN
252,120402,2,0,NaN,1,NaN,0.80078125,NaN
253,120812,2,0,NaN,1,NaN,0.798828125,NaN
254,121221,2,0,NaN,1,NaN,0.80078125,NaN
255,121631,2,0,NaN,1,NaN,0.80078125,NaN
256,122041,2,0,NaN,1,NaN,0.798828125,NaN
257,122450,2,1,NaN,NaN,1,1.12109375,1.33984375
258,123024,2,0,0.21875,1,NaN,0.798828125,NaN
259,123433,2,0,NaN,1,NaN,0.80078125,NaN
260,123843,2,0,NaN,1,NaN,0.798828125,NaN
261,124252,2,0,NaN,1,NaN,0.80078125,NaN
262,124662,2,0,NaN,1,NaN,0.798828125,NaN
263,125071,2,0,NaN,1,NaN,0.80078125,NaN
264,125481,2,0,NaN,1,NaN,0.80078125,NaN
265,125891,2,0,NaN,1,NaN,0.798828125,NaN
266,126300,2,0,NaN,1,NaN,0.80078125,NaN
267,126710,2,0,NaN,1,NaN,0.798828125,NaN
268,127119,2,0,NaN,1,NaN,0.80078125,NaN
269,127529,2,0,NaN,1,NaN,0.798828125,NaN
270,127938,2,0,NaN,1,NaN,0.80078125,NaN
271,128348,2,0,NaN,1,NaN,0.80078125,NaN
272,128758,2,1,NaN,NaN,1,1.119140625,1.2265625
273,129331,2,0,0.107421875,1,NaN,0.80078125,NaN
274,129741,2,0,NaN,1,NaN,0.798828125,NaN
275,130150,2,0,NaN,1,NaN,0.80078125,NaN
276,130560,2,0,NaN,1,NaN,0.798828125,NaN
277,130969,2,0,NaN,1,NaN,0.80078125,NaN
278,131379,2,0,NaN,1,NaN,0.798828125,NaN
279,131788,2,0,NaN,1,NaN,0.80078125,NaN
280,132198,2,0,NaN,1,NaN,0.798828125,NaN
281,132607,2,0,NaN,1,NaN,0.80078125,NaN
282,133017,2,0,NaN,1,NaN,0.80078125,NaN
283,133427,2,0,NaN,1,NaN,0.798828125,NaN
284,133836,2,0,NaN,1,NaN,0.80078125,NaN
285,134246,2,0,NaN,1,NaN,0.798828125,NaN
286,134655,2,1,NaN,NaN,1,1.12109375,1.205078125
287,135229,2,0,0.083984375,1,NaN,0.798828125,NaN
288,135638,2,0,NaN,1,NaN,0.80078125,NaN
289,136048,2,0,NaN,1,NaN,0.798828125,NaN
290,136457,2,0,NaN,1,NaN,0.80078125,NaN
291,136867,2,0,NaN,1,NaN,0.798828125,NaN
292,137276,2,0,NaN,1,NaN,0.80078125,NaN
293,137686,2,0,NaN,1,NaN,0.80078125,NaN
294,138096,2,1,NaN,NaN,1,1.119140625,1.1953125
295,138669,2,0,0.076171875,1,NaN,0.80078125,NaN
296,139079,2,0,NaN,1,NaN,0.798828125,NaN
297,139488,2,0,NaN,1,NaN,0.80078125,NaN
298,139898,2,0,NaN,1,NaN,0.80078125,NaN
299,140308,2,0,NaN,1,NaN,0.798828125,NaN
300,140717,2,0,NaN,1,NaN,0.798828125,NaN
301,141126,2,0,NaN,1,NaN,0.80078125,NaN
302,141536,2,0,NaN,1,NaN,0.80078125,NaN
303,141946,2,0,NaN,1,NaN,0.798828125,NaN
304,142355,2,0,NaN,1,NaN,0.80078125,NaN
305,142765,2,0,NaN,1,NaN,0.80078125,NaN
306,143175,2,1,NaN,NaN,1,1.119140625,1.25
307,143748,2,0,0.130859375,1,NaN,0.798828125,NaN
308,144157,2,0,NaN,1,NaN,0.80078125,NaN
309,144567,2,0,NaN,1,NaN,0.798828125,NaN
310,144976,2,0,NaN,1,NaN,0.80078125,NaN
311,145386,2,0,NaN,1,NaN,0.798828125,NaN
312,145795,2,0,NaN,1,NaN,0.80078125,NaN
313,146205,2,0,NaN,1,NaN,0.80078125,NaN
314,146615,2,0,NaN,1,NaN,0.798828125,NaN
315,147024,2,0,NaN,1,NaN,0.80078125,NaN
316,147434,2,1,NaN,NaN,1,1.119140625,1.33984375
317,148007,2,0,0.220703125,1,NaN,0.80078125,NaN
318,148417,2,0,NaN,1,NaN,0.798828125,NaN
319,148826,2,0,NaN,1,NaN,0.80078125,NaN
320,149236,2,0,NaN,1,NaN,0.798828125,NaN
321,149645,2,0,NaN,1,NaN,0.80078125,NaN
322,150055,2,0,NaN,1,NaN,0.80078125,NaN
323,150465,2,0,NaN,1,NaN,0.798828125,NaN
324,150874,2,1,NaN,NaN,1,1.119140625,1.33203125
325,151447,2,0,0.212890625,1,NaN,0.80078125,NaN
326,151857,2,0,NaN,1,NaN,0.80078125,NaN
327,152267,2,0,NaN,1,NaN,0.798828125,NaN
328,152676,2,0,NaN,1,NaN,0.80078125,NaN
329,153086,2,0,NaN,1,NaN,0.80078125,NaN
330,153496,2,0,NaN,1,NaN,0.798828125,NaN
331,153905,2,0,NaN,1,NaN,0.798828125,NaN
332,154314,2,0,NaN,1,NaN,0.80078125,NaN
