TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
349,197868,2,0,NaN,1,NaN,0.798828125,NaN
350,198277,2,0,NaN,1,NaN,0.80078125,NaN
351,198687,2,0,NaN,1,NaN,0.798828125,NaN
352,199096,2,0,NaN,1,NaN,0.80078125,NaN
353,199506,2,0,NaN,1,NaN,0.798828125,NaN
354,199915,2,0,NaN,1,NaN,0.80078125,NaN
355,200325,2,0,NaN,1,NaN,0.80078125,NaN
356,200735,2,1,NaN,NaN,1,1.119140625,1.498046875
357,201308,2,0,0.37890625,1,NaN,0.80078125,NaN
358,201718,2,0,NaN,1,NaN,0.798828125,NaN
359,202127,2,0,NaN,1,NaN,0.80078125,NaN
360,202537,2,0,NaN,1,NaN,0.798828125,NaN
361,202946,2,0,NaN,1,NaN,0.80078125,NaN
362,203356,2,0,NaN,1,NaN,0.798828125,NaN
363,203765,2,0,NaN,1,NaN,0.80078125,NaN
364,204175,2,0,NaN,1,NaN,0.80078125,NaN
365,204585,2,0,NaN,1,NaN,0.798828125,NaN
366,204994,2,0,NaN,1,NaN,0.80078125,NaN
367,205404,2,0,NaN,1,NaN,0.798828125,NaN
368,205813,2,1,NaN,NaN,1,1.12109375,1.546875
369,206387,2,0,0.42578125,1,NaN,0.798828125,NaN
370,206796,2,0,NaN,1,NaN,0.80078125,NaN
371,207206,2,0,NaN,1,NaN,0.80078125,NaN
372,207616,2,0,NaN,1,NaN,0.798828125,NaN
373,208025,2,0,NaN,1,NaN,0.798828125,NaN
374,208434,2,0,NaN,1,NaN,0.80078125,NaN
375,208844,2,0,NaN,1,NaN,0.80078125,NaN
376,209254,2,1,NaN,NaN,0,1.119140625,NaN
377,209827,2,0,NaN,1,NaN,0.80078125,NaN
378,210237,2,0,NaN,1,NaN,0.798828125,NaN
379,210646,2,0,NaN,1,NaN,0.80078125,NaN
380,211056,2,0,NaN,1,NaN,0.798828125,NaN
381,211465,2,0,NaN,1,NaN,0.80078125,NaN
382,211875,2,0,NaN,1,NaN,0.80078125,NaN
383,212285,2,0,NaN,1,NaN,0.798828125,NaN
384,212694,2,1,NaN,NaN,0,1.119140625,NaN
385,213267,2,0,NaN,1,NaN,0.80078125,NaN
386,213677,2,0,NaN,1,NaN,0.798828125,NaN
387,214086,2,0,NaN,1,NaN,0.80078125,NaN
