TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
108,47415,1,0,NaN,1,NaN,0.80078125,NaN
109,47825,1,0,NaN,1,NaN,0.798828125,NaN
110,48234,1,0,NaN,1,NaN,0.80078125,NaN
111,48644,1,0,NaN,1,NaN,0.798828125,NaN
112,49053,1,0,NaN,1,NaN,0.80078125,NaN
113,49463,1,0,NaN,1,NaN,0.80078125,NaN
114,49873,1,0,NaN,1,NaN,0.798828125,NaN
115,50282,1,0,NaN,1,NaN,0.80078125,NaN
116,50692,1,0,NaN,1,NaN,0.798828125,NaN
117,51101,1,1,NaN,NaN,0,1.119140625,NaN
118,51674,1,0,NaN,1,NaN,0.80078125,NaN
119,52084,1,0,NaN,1,NaN,0.80078125,NaN
120,52494,1,0,NaN,1,NaN,0.798828125,NaN
121,52903,1,0,NaN,1,NaN,0.80078125,NaN
122,53313,1,0,NaN,1,NaN,0.80078125,NaN
123,53723,1,0,NaN,1,NaN,0.798828125,NaN
124,54132,1,0,NaN,1,NaN,0.798828125,NaN
125,54541,1,0,NaN,1,NaN,0.80078125,NaN
126,54951,1,1,NaN,NaN,1,1.12109375,1.431640625
127,55525,1,0,0.310546875,1,NaN,0.798828125,NaN
128,55934,1,0,NaN,1,NaN,0.80078125,NaN
129,56344,1,0,NaN,1,NaN,0.798828125,NaN
130,56753,1,0,NaN,1,NaN,0.80078125,NaN
131,57163,1,0,NaN,1,NaN,0.798828125,NaN
132,57572,1,0,NaN,1,NaN,0.80078125,NaN
133,57982,1,0,NaN,1,NaN,0.798828125,NaN
134,58391,1,0,NaN,1,NaN,0.80078125,NaN
135,58801,1,1,NaN,NaN,1,1.119140625,1.271484375
136,59374,1,0,0.15234375,1,NaN,0.80078125,NaN
137,59784,1,0,NaN,1,NaN,0.798828125,NaN
138,60193,1,0,NaN,1,NaN,0.80078125,NaN
139,60603,1,0,NaN,1,NaN,0.80078125,NaN
140,61013,1,0,NaN,1,NaN,0.798828125,NaN
141,61422,1,0,NaN,1,NaN,0.80078125,NaN
142,61832,1,0,NaN,1,NaN,0.798828125,NaN
143,62241,1,1,NaN,NaN,1,1.12109375,1.16796875
144,62815,1,0,0.046875,1,NaN,0.80078125,NaN
145,63225,1,0,NaN,1,NaN,0.798828125,NaN
146,63634,1,0,NaN,1,NaN,0.798828125,NaN
147,64043,1,0,NaN,1,NaN,0.80078125,NaN
148,64453,1,0,NaN,1,NaN,0.80078125,NaN
149,64863,1,0,NaN,1,NaN,0.798828125,NaN
150,65272,1,0,NaN,1,NaN,0.80078125,NaN
151,65682,1,0,NaN,1,NaN,0.798828125,NaN
152,66091,1,0,NaN,1,NaN,0.80078125,NaN
153,66501,1,0,NaN,1,NaN,0.798828125,NaN
154,66910,1,0,NaN,1,NaN,0.80078125,NaN
155,67320,1,1,NaN,NaN,1,1.119140625,1.248046875
156,67893,1,0,0.12890625,1,NaN,0.80078125,NaN
157,68303,1,0,NaN,1,NaN,0.798828125,NaN
158,68712,1,0,NaN,1,NaN,0.80078125,NaN
159,69122,1,0,NaN,1,NaN,0.80078125,NaN
160,69532,1,0,NaN,1,NaN,0.798828125,NaN
161,69941,1,0,NaN,1,NaN,0.80078125,NaN
162,70351,1,1,NaN,NaN,1,1.119140625,1.759765625
163,70924,1,0,0.640625,1,NaN,0.80078125,NaN
164,71334,1,0,NaN,1,NaN,0.80078125,NaN
165,71744,1,0,NaN,1,NaN,0.798828125,NaN
166,72153,1,0,NaN,1,NaN,0.80078125,NaN
167,72563,1,0,NaN,1,NaN,0.798828125,NaN
168,72972,1,0,NaN,1,NaN,0.80078125,NaN
169,73382,1,1,NaN,NaN,0,1.119140625,NaN
170,73955,1,0,NaN,1,NaN,0.80078125,NaN
171,74365,1,0,NaN,1,NaN,0.798828125,NaN
172,74774,1,0,NaN,1,NaN,0.80078125,NaN
173,75184,1,0,NaN,1,NaN,0.798828125,NaN
174,75593,1,0,NaN,1,NaN,0.80078125,NaN
175,76003,1,0,NaN,1,NaN,0.798828125,NaN
176,76412,1,0,NaN,1,NaN,0.80078125,NaN
177,76822,1,1,NaN,NaN,1,1.119140625,1.390625
178,77395,1,0,0.271484375,1,NaN,0.80078125,NaN
179,77805,1,0,NaN,1,NaN,0.798828125,NaN
180,78214,1,0,NaN,1,NaN,0.80078125,NaN
181,78624,1,0,NaN,1,NaN,0.80078125,NaN
182,79034,1,0,NaN,1,NaN,0.798828125,NaN
183,79443,1,0,NaN,1,NaN,0.80078125,NaN
184,79853,1,0,NaN,1,NaN,0.798828125,NaN
185,80262,1,0,NaN,1,NaN,0.80078125,NaN
186,80672,1,1,NaN,NaN,1,1.119140625,1.3671875
187,81245,1,0,0.248046875,1,NaN,0.80078125,NaN
188,81655,1,0,NaN,1,NaN,0.798828125,NaN
189,82064,1,0,NaN,1,NaN,0.80078125,NaN
190,82474,1,0,NaN,1,NaN,0.80078125,NaN
191,82884,1,0,NaN,1,NaN,0.798828125,NaN
192,83293,1,0,NaN,1,NaN,0.80078125,NaN
193,83703,1,0,NaN,1,NaN,0.798828125,NaN
194,84112,1,0,NaN,1,NaN,0.80078125,NaN
195,84522,1,0,NaN,1,NaN,0.80078125,NaN
196,84932,1,0,NaN,1,NaN,0.798828125,NaN
197,85341,1,0,NaN,1,NaN,0.798828125,NaN
198,85750,1,0,NaN,1,NaN,0.80078125,NaN
199,86160,1,0,NaN,1,NaN,0.80078125,NaN
200,86570,1,0,NaN,1,NaN,0.798828125,NaN
201,86979,1,1,NaN,NaN,1,1.12109375,1.16015625
202,87553,1,0,0.0390625,1,NaN,0.798828125,NaN
203,87962,1,0,NaN,1,NaN,0.80078125,NaN
204,88372,1,0,NaN,1,NaN,0.798828125,NaN
205,88781,1,0,NaN,1,NaN,0.80078125,NaN
206,89191,1,0,NaN,1,NaN,0.80078125,NaN
207,89601,1,0,NaN,1,NaN,0.798828125,NaN
208,90010,1,0,NaN,1,NaN,0.80078125,NaN
209,90420,1,0,NaN,1,NaN,0.798828125,NaN
210,90829,1,0,NaN,1,NaN,0.80078125,NaN
211,91239,1,0,NaN,1,NaN,0.798828125,NaN
212,91648,1,1,NaN,NaN,1,1.12109375,1.294921875
213,92222,1,0,0.173828125,1,NaN,0.798828125,NaN
214,92631,1,0,NaN,1,NaN,0.80078125,NaN
215,93041,1,0,NaN,0,NaN,0.798828125,1.19921875
216,93450,1,0,0.400390625,1,NaN,0.80078125,NaN
217,93860,1,0,NaN,1,NaN,0.798828125,NaN
218,94269,1,0,NaN,1,NaN,0.80078125,NaN
219,94679,1,0,NaN,1,NaN,0.80078125,NaN
220,95089,1,0,NaN,1,NaN,0.798828125,NaN
221,95498,1,0,NaN,1,NaN,0.80078125,NaN
222,95908,1,1,NaN,NaN,0,1.119140625,NaN
223,96481,1,0,NaN,1,NaN,0.80078125,NaN
224,96891,1,0,NaN,1,NaN,0.80078125,NaN
225,97301,1,0,NaN,1,NaN,26.18359375,NaN
226,110707,2,0,NaN,1,NaN,0.798828125,NaN
227,111116,2,0,NaN,1,NaN,0.80078125,NaN
228,111526,2,0,NaN,1,NaN,0.798828125,NaN
229,111935,2,0,NaN,1,NaN,0.80078125,NaN
230,112345,2,0,NaN,1,NaN,0.80078125,NaN
231,112755,2,0,NaN,1,NaN,0.798828125,NaN
232,113164,2,0,NaN,1,NaN,0.80078125,NaN
233,113574,2,0,NaN,1,NaN,0.798828125,NaN
234,113983,2,0,NaN,1,NaN,0.80078125,NaN
235,114393,2,0,NaN,1,NaN,0.798828125,NaN
236,114802,2,0,NaN,1,NaN,0.80078125,NaN
237,115212,2,0,NaN,1,NaN,0.80078125,NaN
238,115622,2,0,NaN,1,NaN,0.798828125,NaN
239,116031,2,1,NaN,NaN,1,1.119140625,1.29296875
240,116604,2,0,0.173828125,1,NaN,0.80078125,NaN
241,117014,2,0,NaN,1,NaN,0.80078125,NaN
242,117424,2,0,NaN,1,NaN,0.798828125,NaN
243,117833,2,0,NaN,1,NaN,0.80078125,NaN
244,118243,2,0,NaN,1,NaN,0.798828125,NaN
245,118652,2,0,NaN,1,NaN,0.80078125,NaN
246,119062,2,0,NaN,1,NaN,0.80078125,NaN
247,119472,2,0,NaN,1,NaN,0.798828125,NaN
248,119881,2,0,NaN,1,NaN,0.80078125,NaN
249,120291,2,0,NaN,1,NaN,0.798828125,NaN
250,120700,2,0,NaN,1,NaN,0.80078125,NaN
251,121110,2,0,NaN,1,NaN,0.798828125,NaN
252,121519,2,0,NaN,1,NaN,0.80078125,NaN
253,121929,2,1,NaN,NaN,0,1.119140625,NaN
254,122502,2,0,NaN,0,NaN,0.80078125,1.1484375
255,122912,2,0,0.34765625,1,NaN,0.80078125,NaN
256,123322,2,0,NaN,1,NaN,0.798828125,NaN
257,123731,2,0,NaN,1,NaN,0.80078125,NaN
258,124141,2,0,NaN,1,NaN,0.798828125,NaN
259,124550,2,0,NaN,1,NaN,0.80078125,NaN
260,124960,2,0,NaN,1,NaN,0.798828125,NaN
261,125369,2,0,NaN,1,NaN,0.80078125,NaN
262,125779,2,1,NaN,NaN,0,1.119140625,NaN
263,126352,2,0,NaN,1,NaN,0.80078125,NaN
264,126762,2,0,NaN,1,NaN,0.798828125,NaN
265,127171,2,0,NaN,1,NaN,0.80078125,NaN
266,127581,2,0,NaN,1,NaN,0.80078125,NaN
267,127991,2,0,NaN,1,NaN,0.798828125,NaN
268,128400,2,0,NaN,1,NaN,0.80078125,NaN
269,128810,2,0,NaN,1,NaN,0.798828125,NaN
270,129219,2,0,NaN,1,NaN,0.80078125,NaN
271,129629,2,0,NaN,1,NaN,0.80078125,NaN
272,130039,2,0,NaN,1,NaN,0.798828125,NaN
273,130448,2,0,NaN,1,NaN,0.798828125,NaN
274,130857,2,1,NaN,NaN,1,1.12109375,1.501953125
275,131431,2,0,0.380859375,1,NaN,0.798828125,NaN
276,131840,2,0,NaN,1,NaN,0.80078125,NaN
277,132250,2,0,NaN,1,NaN,0.798828125,NaN
278,132659,2,0,NaN,1,NaN,0.80078125,NaN
279,133069,2,0,NaN,1,NaN,0.80078125,NaN
280,133479,2,0,NaN,1,NaN,0.798828125,NaN
281,133888,2,0,NaN,1,NaN,0.80078125,NaN
282,134298,2,0,NaN,1,NaN,0.80078125,NaN
283,134708,2,0,NaN,1,NaN,0.798828125,NaN
284,135117,2,0,NaN,1,NaN,0.798828125,NaN
285,135526,2,0,NaN,1,NaN,0.80078125,NaN
286,135936,2,1,NaN,NaN,1,1.119140625,1.29296875
287,136509,2,0,0.173828125,1,NaN,0.80078125,NaN
288,136919,2,0,NaN,1,NaN,0.80078125,NaN
289,137329,2,0,NaN,1,NaN,0.798828125,NaN
290,137738,2,0,NaN,1,NaN,0.80078125,NaN
291,138148,2,0,NaN,1,NaN,0.798828125,NaN
292,138557,2,0,NaN,1,NaN,0.80078125,NaN
293,138967,2,0,NaN,1,NaN,0.80078125,NaN
294,139377,2,0,NaN,1,NaN,0.798828125,NaN
295,139786,2,0,NaN,1,NaN,0.80078125,NaN
296,140196,2,0,NaN,1,NaN,0.798828125,NaN
297,140605,2,0,NaN,1,NaN,0.80078125,NaN
298,141015,2,0,NaN,1,NaN,0.798828125,NaN
299,141424,2,0,NaN,1,NaN,0.80078125,NaN
300,141834,2,0,NaN,1,NaN,0.80078125,NaN
301,142244,2,1,NaN,NaN,0,1.119140625,NaN
302,142817,2,0,NaN,0,NaN,0.798828125,1.068359375
303,143226,2,0,0.26953125,1,NaN,0.80078125,NaN
304,143636,2,0,NaN,1,NaN,0.798828125,NaN
305,144045,2,0,NaN,1,NaN,0.80078125,NaN
306,144455,2,0,NaN,1,NaN,0.80078125,NaN
307,144865,2,0,NaN,1,NaN,0.798828125,NaN
308,145274,2,0,NaN,1,NaN,0.80078125,NaN
309,145684,2,0,NaN,1,NaN,0.798828125,NaN
310,146093,2,0,NaN,1,NaN,0.80078125,NaN
311,146503,2,0,NaN,1,NaN,0.798828125,NaN
312,146912,2,0,NaN,0,NaN,0.80078125,1.23828125
313,147322,2,1,0.4375,NaN,0,1.12109375,NaN
314,147896,2,0,NaN,1,NaN,0.798828125,NaN
315,148305,2,0,NaN,1,NaN,0.80078125,NaN
316,148715,2,0,NaN,1,NaN,0.798828125,NaN
317,149124,2,0,NaN,1,NaN,0.80078125,NaN
318,149534,2,0,NaN,1,NaN,0.798828125,NaN
319,149943,2,0,NaN,1,NaN,0.80078125,NaN
320,150353,2,0,NaN,1,NaN,0.798828125,NaN
321,150762,2,0,NaN,1,NaN,0.80078125,NaN
322,151172,2,0,NaN,1,NaN,0.798828125,NaN
323,151581,2,0,NaN,1,NaN,0.80078125,NaN
324,151991,2,1,NaN,NaN,1,1.119140625,1.580078125
